time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
30,-2571.0526315789475,1073,200.0,7,7680,-0.007840883079916238,909.9718414306641,0.01640625,0.3,-4.410743713378906e-06,0.0003,0.0060377996,690,-0.8833861827850342,522.3623046875
31,-2517.948717948718,1074,200.0,7,7936,-0.027400369639508426,205.86664962768555,0.1484375,0.3,3.6954879760742188e-06,0.0003,0.0689597,700,-1.010027638077736,136.3877716064453
32,-2468.75,1076,200.0,7,8192,-0.008620781707577407,408.44163970947267,0.02265625,0.3,-8.344650268554688e-07,0.0003,0.01956238,710,-1.0211579144001006,214.47744750976562
33,-2372.6190476190477,1077,200.0,7,8448,-0.003762046084739268,52.29636688232422,0.0328125,0.3,2.9802322387695312e-06,0.0003,0.0121683385,720,-0.8484412491321563,25.33274269104004
34,-2330.232558139535,1078,200.0,8,8704,-0.01744025442749262,141.5873893737793,0.1046875,0.3,2.384185791015625e-07,0.0003,0.02891349,730,-0.6955114781856537,62.5032844543457
35,-2287.5,1080,200.0,8,8960,-0.010143197840079665,156.19511489868165,0.02734375,0.3,5.960464477539062e-07,0.0003,0.009817946,740,-0.6321711719036103,80.9713363647461
36,-2209.782608695652,1080,200.0,8,9216,-0.008885790361091495,380.2010353088379,0.002734375,0.3,3.0994415283203125e-06,0.0003,0.004731452,750,-0.6414169639348983,218.0069122314453
37,-2171.276595744681,1079,200.0,8,9472,-0.0027913312893360852,107.61700859069825,0.17890625,0.3,1.800060272216797e-05,0.0003,0.052886777,760,-0.7761137813329697,33.16444778442383
38,-2134.375,1079,200.0,9,9728,-0.0024977308697998525,25.495604467391967,0.037890625,0.3,-3.933906555175781e-06,0.0003,0.007400628,770,-0.7199361652135849,11.104026794433594
39,-2098.9795918367345,1080,200.0,9,9984,-0.004106225538998842,25.62821054458618,0.03515625,0.3,2.4437904357910156e-06,0.0003,0.014774634,780,-0.7992870211601257,9.079732894897461
40,-2036.2745098039215,1081,200.0,9,10240,-0.006599465059116483,143.2219623565674,0.005859375,0.3,2.980232238769531e-07,0.0003,0.0021671478,790,-0.8343026548624038,41.306034088134766
1,-410.0,1391,200.0,0,256,-0.005695755733177066,222.69441909790038,0.001953125,0.3,-5.960464477539062e-07,0.0003,0.0019769743,800,-0.8245982646942138,83.35697937011719
2,-435.0,1185,200.0,0,512,-0.008757305797189474,59.01023826599121,0.0140625,0.3,-9.298324584960938e-06,0.0003,0.0070068957,810,-0.512942285835743,26.894317626953125
3,-426.6666666666667,1164,200.0,0,768,-0.0011201474582776428,29.199076843261718,0.0,0.3,-4.887580871582031e-06,0.0003,0.0003583196,820,-0.461611969769001,18.687986373901367
4,-420.0,1170,200.0,0,1024,-0.0009346646256744862,27.986876487731934,0.0,0.3,-2.7418136596679688e-06,0.0003,0.0012741033,830,-0.38981547206640244,14.321894645690918
5,-418.3333333333333,1168,200.0,1,1280,-0.007935207523405551,50.716817951202394,0.046875,0.3,7.212162017822266e-06,0.0003,0.012059347,840,-0.3116942659020424,29.116172790527344
6,-415.7142857142857,1172,200.0,1,1536,-0.0014546275837346912,25.33954577445984,0.00234375,0.3,-4.649162292480469e-06,0.0003,0.0015025586,850,-0.34510657787322996,9.846267700195312
7,-415.0,1167,200.0,1,1792,-0.0007155753206461668,28.95211019515991,0.0,0.3,-9.5367431640625e-07,0.0003,0.00040579843,860,-0.35244752168655397,12.431060791015625
8,-413.0,1169,200.0,1,2048,-0.0026067891623824833,25.279054737091066,0.02265625,0.3,-1.1086463928222656e-05,0.0003,0.004876944,870,-0.4114485397934914,6.11887264251709
9,-411.8181818181818,1167,200.0,1,2304,-0.0035695380764082076,48.25678119659424,0.029296875,0.3,-3.2186508178710938e-06,0.0003,0.0037822712,880,-0.5384049862623215,25.97943878173828
10,-420.8333333333333,1166,200.0,2,2560,-0.0038614635821431877,77.65360126495361,0.03828125,0.3,-5.960464477539062e-07,0.0003,0.0050133266,890,-0.6255699872970581,39.80502700805664
11,-423.57142857142856,1165,200.0,2,2816,-0.0036156476009637116,90.41004486083985,0.001171875,0.3,-2.586841583251953e-05,0.0003,0.0013292406,900,-0.5626353710889817,48.56077194213867
12,-422.6666666666667,1163,200.0,2,3072,-0.004259835602715612,104.02111930847168,0.001171875,0.3,-2.1457672119140625e-06,0.0003,0.0023816773,910,-0.5794052094221115,63.76063537597656
13,-421.25,1163,200.0,2,3328,-0.003906244272366166,29.107584238052368,0.038671875,0.3,-2.86102294921875e-06,0.0003,0.0066133304,920,-0.5594726771116256,17.454071044921875
14,-421.7647058823529,1163,200.0,3,3584,-0.002302189986221492,29.350707292556763,0.00234375,0.3,6.318092346191406e-06,0.0003,0.0023758677,930,-0.5979435443878174,13.116158485412598
15,-422.10526315789474,1164,200.0,3,3840,-0.005072184232994914,40.83095026016235,0.00390625,0.3,1.424551010131836e-05,0.0003,0.0022615697,940,-0.6079088658094406,21.70100975036621
16,-421.0,1166,200.0,3,4096,-0.0015075841918587684,41.86992483139038,0.00078125,0.3,2.0444393157958984e-05,0.0003,0.00086296815,950,-0.5734870731830597,14.478659629821777
17,-420.0,1168,200.0,3,4352,-0.010221389355137944,26.453318977355956,0.09375,0.3,5.304813385009766e-06,0.0003,0.02503074,960,-0.5035945892333984,20.89956283569336
18,-418.2608695652174,1168,200.0,3,4608,-0.0005431931931525469,26.22033038139343,0.0,0.3,1.6093254089355469e-06,0.0003,0.00075513776,970,-0.4570741131901741,9.58073902130127
19,-418.3333333333333,1169,200.0,4,4864,0.0006349079310894012,50.109270858764646,0.0,0.3,2.384185791015625e-07,0.0003,7.0093665e-06,980,-0.4503888592123985,25.086048126220703
20,-418.0,1170,200.0,4,5120,-0.0038383805193006994,35.19195289611817,0.00078125,0.3,7.62939453125e-06,0.0003,0.0020411909,990,-0.3983761131763458,22.103351593017578
21,-417.3076923076923,1169,200.0,4,5376,-0.0045875510666519405,25.95348689556122,0.0171875,0.3,-5.245208740234375e-06,0.0003,0.009860741,1000,-0.32560696452856064,11.561784744262695
22,-417.5,1168,200.0,4,5632,-0.008077876176685095,32.64853162765503,0.01484375,0.3,-1.0967254638671875e-05,0.0003,0.0062570283,1010,-0.235923320800066,22.16654396057129
23,-416.8965517241379,1167,200.0,5,5888,-8.59400606714189e-05,46.36189317703247,0.0,0.3,5.185604095458984e-06,0.0003,9.337324e-05,1020,-0.19375625103712082,17.28799819946289
24,-416.3333333333333,1161,200.0,5,6144,-7.996847853064536e-06,26.049835729599,0.0,0.3,1.9073486328125e-06,0.0003,1.9008294e-06,1030,-0.20098687931895257,19.210906982421875
25,-415.9375,1155,200.0,5,6400,-0.00036490671336650846,25.93980140686035,0.0,0.3,-2.9802322387695312e-06,0.0003,0.00040956144,1040,-0.192756075412035,14.55311393737793
26,-415.45454545454544,1153,200.0,5,6656,-0.00275495583191514,56.36980285644531,0.00390625,0.3,1.7881393432617188e-07,0.0003,0.0015696494,1050,-0.16423661410808563,28.820884704589844
27,-415.0,1150,200.0,6,6912,-0.0002732946537435055,25.793782186508178,0.0,0.3,3.159046173095703e-06,0.0003,0.0001311982,1060,-0.15759493485093118,13.62808609008789
28,-414.57142857142856,1149,200.0,6,7168,-0.00014086500741541385,25.75981559753418,0.0,0.3,6.973743438720703e-06,0.0003,2.3554312e-05,1070,-0.14822873696684838,13.68624210357666
29,-413.7837837837838,1145,200.0,6,7424,-0.0005389479454606771,25.81742081642151,0.0,0.3,-1.1920928955078125e-06,0.0003,0.000618638,1080,-0.13522553518414498,16.953765869140625
30,-413.6842105263158,1145,200.0,6,7680,-0.000699937017634511,49.33806953430176,0.0,0.3,6.139278411865234e-06,0.0003,0.00023977295,1090,-0.11855582185089589,16.971900939941406
31,-413.3333333333333,1144,200.0,6,7936,-0.000716264802031219,26.71132082939148,0.001171875,0.3,2.1576881408691406e-05,0.0003,0.00061747176,1100,-0.11501084081828594,15.658841133117676
32,-413.0,1141,200.0,7,8192,-0.00023050953168421984,25.73713164329529,0.0,0.3,-3.0994415283203125e-06,0.0003,0.00019181799,1110,-0.10487048774957657,7.667950630187988
33,-412.6190476190476,1137,200.0,7,8448,-0.0001070263097062707,25.81147406101227,0.0,0.3,9.655952453613281e-06,0.0003,2.868101e-05,1120,-0.09656426087021827,18.171293258666992
34,-412.5581395348837,1136,200.0,7,8704,-0.0028059663251042365,52.302304935455325,0.005078125,0.3,-4.172325134277344e-06,0.0003,0.0027978604,1130,-0.08357557356357574,36.31163024902344
35,-412.27272727272725,1135,200.0,7,8960,-0.00018325468990951777,25.82511513233185,0.0,0.3,1.6748905181884766e-05,0.0003,8.2465354e-05,1140,-0.07435820996761322,10.52658748626709
36,-411.7391304347826,1136,200.0,8,9216,-0.00025468235835433004,25.836556243896485,0.001171875,0.3,3.814697265625e-06,0.0003,0.00032545766,1150,-0.07040211260318756,18.36768913269043
37,-411.48936170212767,1136,200.0,8,9472,-3.4667085856199264e-06,49.29849014282227,0.0,0.3,6.496906280517578e-06,0.0003,4.3888576e-07,1160,-0.0713575717061758,26.504688262939453
38,-411.25,1135,200.0,8,9728,-0.00011828807182610035,25.70614767074585,0.0,0.3,1.3828277587890625e-05,0.0003,0.000119389035,1170,-0.07123608551919461,11.314741134643555
39,-412.0408163265306,1135,200.0,8,9984,-0.00394899258390069,74.48570346832275,0.001953125,0.3,-1.5735626220703125e-05,0.0003,0.00080962735,1180,-0.06255079992115498,35.66521453857422
40,-412.54901960784315,1135,200.0,9,10240,6.428896449506283e-06,83.86392345428467,0.0,0.3,2.6702880859375e-05,0.0003,5.5041164e-07,1190,-0.05953286271542311,41.51499938964844
1,-550.0,1484,200.0,0,256,-4.6680215746164324e-07,50.475219535827634,0.0,0.3,1.4126300811767578e-05,0.0003,0.0,1200,-0.06034961082041264,28.242733001708984
2,-550.0,1297,200.0,0,512,-0.007254459150135517,248.04820709228517,0.0,0.3,1.0728836059570312e-06,0.0003,0.0010875626,810,-0.8095663368701935,110.22419738769531
3,-533.3333333333334,1245,200.0,0,768,-0.006713636335916817,253.03579559326172,0.0,0.3,2.682209014892578e-06,0.0003,0.0006691201,820,-0.799942696094513,151.03567504882812
4,-510.0,1219,200.0,0,1024,-0.005749194696545601,138.52617530822755,0.001953125,0.3,1.430511474609375e-06,0.0003,0.001154826,830,-0.7798526823520661,75.68873596191406
5,-491.6666666666667,1206,200.0,1,1280,-0.0064062488498166205,110.48584327697753,0.042578125,0.3,-1.1920928955078125e-07,0.0003,0.029969279,840,-0.7750319808721542,48.76014709472656
6,-485.7142857142857,1196,200.0,1,1536,-0.004271059785969556,78.78437652587891,0.00234375,0.3,-9.5367431640625e-07,0.0003,0.012732216,850,-0.7979841202497482,27.899478912353516
7,-475.0,1190,200.0,1,1792,-0.005190087319351733,27.77909097671509,0.00703125,0.3,4.76837158203125e-07,0.0003,0.010462958,860,-0.7939887851476669,17.932262420654297
8,-465.0,1184,200.0,1,2048,-0.0036029561422765257,27.371603775024415,0.0,0.3,-2.384185791015625e-07,0.0003,0.01375358,870,-0.8073099076747894,11.801610946655273
9,-463.6363636363636,1181,200.0,1,2304,-0.018264997215010226,47.18624610900879,0.173046875,0.3,4.76837158203125e-07,0.0003,0.038413763,880,-0.8113779842853546,22.556306838989258
10,-458.3333333333333,1178,200.0,2,2560,-0.008240753854624926,45.22480773925781,0.06015625,0.3,4.172325134277344e-07,0.0003,0.036833458,890,-0.7955152988433838,23.093847274780273
11,-457.14285714285717,1176,200.0,2,2816,-0.0016801595222204924,83.49367065429688,0.000390625,0.3,1.7881393432617188e-07,0.0003,0.0006292104,900,-0.7719433814287185,57.715721130371094
12,-453.3333333333333,1172,200.0,2,3072,-0.011671293992549181,109.47339744567871,0.001953125,0.3,1.4901161193847656e-06,0.0003,0.020173226,910,-0.7382605165243149,50.89336395263672
13,-450.0,1171,200.0,2,3328,-0.0015433111926540732,26.904760932922365,0.005859375,0.3,-1.1920928955078125e-07,0.0003,0.013993226,920,-0.657494741678238,17.496337890625
14,-447.05882352941177,1169,200.0,3,3584,0.00016225418075919152,26.59937243461609,0.0,0.3,-2.384185791015625e-07,0.0003,0.0002846762,930,-0.6293065339326859,22.529699325561523
15,-442.10526315789474,1167,200.0,3,3840,-0.0005858924705535173,26.33336682319641,0.0,0.3,-2.384185791015625e-07,0.0003,0.0036943255,940,-0.6302514970302582,14.731321334838867
16,-440.0,1167,200.0,3,4096,-0.000511231692507863,50.04272222518921,0.0,0.3,-4.76837158203125e-07,0.0003,0.00033506658,950,-0.5940180480480194,29.73024559020996
17,-438.0952380952381,1165,200.0,3,4352,-0.005819347128272057,25.923976325988768,0.094140625,0.3,-3.5762786865234375e-07,0.0003,0.026545156,960,-0.6740142077207565,12.990431785583496
18,-434.7826086956522,1163,200.0,3,4608,-0.0058455076068639755,25.83233160972595,0.060546875,0.3,-2.384185791015625e-07,0.0003,0.031858046,970,-0.7449091047048568,9.359305381774902
19,-433.3333333333333,1161,200.0,4,4864,-0.010136621491983532,49.32887086868286,0.009375,0.3,-3.5762786865234375e-07,0.0003,0.01393439,980,-0.8292851954698562,20.9488468170166
20,-446.0,1160,200.0,4,5120,-0.0012240080744959415,814.3004119873046,0.0,0.3,-3.6954879760742188e-06,0.0003,0.0016012932,990,-0.8621157109737396,592.4225463867188
21,-444.2307692307692,1159,200.0,4,5376,-0.0029589345795102417,14.871139478683471,0.0,0.3,-1.430511474609375e-06,0.0003,0.0010845254,1000,-0.8771042555570603,9.588959693908691
22,-442.85714285714283,1155,200.0,4,5632,-0.007421582937240601,83.69795150756836,0.009375,0.3,0.0,0.0003,0.0068142624,1010,-0.9028892010450363,30.11682891845703
23,-444.82758620689657,1155,200.0,5,5888,-0.011647761170752346,106.37421379089355,0.026171875,0.3,1.1920928955078125e-07,0.0003,0.017485626,1020,-1.0018443495035172,64.54207611083984
24,-443.3333333333333,1155,200.0,5,6144,-0.0033179321442730727,77.7553165435791,0.001171875,0.3,-2.86102294921875e-06,0.0003,0.0032304567,1030,-1.0658275783061981,35.03767776489258
25,-442.1875,1154,200.0,5,6400,-0.004148522159084678,26.846472644805907,0.0234375,0.3,-2.384185791015625e-07,0.0003,0.010042428,1040,-0.9740986943244934,6.756461143493652
26,-440.90909090909093,1153,200.0,5,6656,-0.009579263813793659,39.06792945861817,0.0828125,0.3,1.7881393432617188e-07,0.0003,0.049698167,1050,-0.9006381690502167,21.21160316467285
27,-439.70588235294116,1153,200.0,5,6912,-0.004132926650345326,26.674279499053956,0.001171875,0.3,-9.5367431640625e-07,0.0003,0.012039049,1060,-0.7981797695159912,11.924646377563477
28,-438.57142857142856,1151,200.0,6,7168,-0.008444047765806317,26.420618200302123,0.067578125,0.3,-8.344650268554688e-07,0.0003,0.019981686,1070,-0.7718657642602921,16.076377868652344
29,-436.4864864864865,1150,200.0,6,7424,0.0007211541756987572,26.18289499282837,0.0,0.3,-4.76837158203125e-07,0.0003,0.011061167,1080,-0.7550318241119385,17.62950897216797
30,-436.8421052631579,1149,200.0,6,7680,-0.000825964380055666,50.127220726013185,0.0,0.3,-5.960464477539062e-07,0.0003,0.0018470595,1090,-0.7379117488861084,19.725994110107422
31,-435.8974358974359,1149,200.0,6,7936,-0.007659938326105476,62.12842769622803,0.021875,0.3,4.76837158203125e-07,0.0003,0.011554033,1100,-0.7718392521142959,24.06939125061035
32,-435.0,1149,200.0,7,8192,-0.012787449185270815,25.90939779281616,0.17109375,0.3,-9.5367431640625e-07,0.0003,0.045207284,1110,-0.8779953956604004,14.86545467376709
33,-434.5238095238095,1149,200.0,7,8448,-0.012176663521677256,25.96951298713684,0.080859375,0.3,-4.76837158203125e-07,0.0003,0.04113958,1120,-0.9475132286548614,15.720797538757324
34,-433.72093023255815,1149,200.0,7,8704,-0.0002065864158794284,41.89540147781372,0.0,0.3,6.556510925292969e-07,0.0003,0.0016344062,1130,-0.9182456225156784,26.959779739379883
35,-434.09090909090907,1148,200.0,7,8960,-0.0038140648044645785,26.10892171859741,0.073828125,0.3,-8.344650268554688e-07,0.0003,0.019860044,1140,-0.9597266703844071,14.178189277648926
36,-432.60869565217394,1148,200.0,8,9216,-0.0017632258357480168,83.54910793304444,0.0,0.3,9.5367431640625e-07,0.0003,0.0026184092,1150,-0.9758117496967316,33.298255920410156
37,-431.9148936170213,1148,200.0,8,9472,-0.004703355231322348,50.981795692443846,0.0,0.3,-4.76837158203125e-07,0.0003,0.0016638346,1160,-0.985339817404747,23.58011245727539
38,-431.25,1147,200.0,8,9728,-0.013912283210083842,26.12422385215759,0.1078125,0.3,-1.1920928955078125e-07,0.0003,0.059038967,1170,-0.9071057796478271,8.376424789428711
39,-430.61224489795916,1147,200.0,8,9984,-0.000562485959380865,25.993410778045654,0.0046875,0.3,-2.384185791015625e-07,0.0003,0.005282944,1180,-0.7958199352025985,7.303250312805176
40,-429.4117647058824,1146,200.0,8,10240,-0.010799800627864897,25.9428653717041,0.087890625,0.3,-2.384185791015625e-07,0.0003,0.034253057,1190,-0.9508589118719101,10.618600845336914
1,-400.0,1495,200.0,0,256,-0.003198314877226949,459.965885925293,0.001953125,0.3,-5.960464477539062e-07,0.0003,0.0018721437,1200,-0.9881938874721528,162.70108032226562
2,-400.0,1288,200.0,0,512,6.438931450247765e-07,26.10385193824768,0.0,0.3,3.5762786865234375e-07,0.0003,3.0500814e-08,1210,-0.06169392541050911,7.474870681762695
3,-400.0,1236,200.0,0,768,-0.0022518500918522477,25.960323762893676,0.002734375,0.3,0.0,0.0003,0.0030202596,1220,-0.0708113020285964,14.659769058227539
4,-400.0,1210,200.0,0,1024,2.2999895736575127e-05,25.919683313369752,0.0,0.3,0.0,0.0003,6.0457736e-05,1230,-0.08006574176251888,13.30060863494873
5,-400.0,1198,200.0,1,1280,-0.0002688219537958503,49.5921724319458,0.0,0.3,4.172325134277344e-07,0.0003,0.000115890754,1240,-0.07483176440000534,31.080585479736328
6,-400.0,1192,200.0,1,1536,-0.0028981031384319065,25.762664318084717,0.003515625,0.3,2.384185791015625e-07,0.0003,0.0009611859,1250,-0.08432939425110816,14.930863380432129
7,-400.0,1187,200.0,1,1792,-0.002535523008555174,25.68754744529724,0.002734375,0.3,2.384185791015625e-07,0.0003,0.0013936255,1260,-0.1114358078688383,18.788650512695312
8,-400.0,1182,200.0,1,2048,-0.0007315454073250294,25.77637391090393,0.003515625,0.3,1.1920928955078125e-07,0.0003,0.0010516357,1270,-0.133922341093421,12.135405540466309
9,-404.54545454545456,1178,200.0,1,2304,-3.252273891121149e-05,45.74884395599365,0.0,0.3,5.960464477539063e-08,0.0003,4.8483722e-05,1280,-0.1530612215399742,34.042137145996094
10,-404.1666666666667,1178,200.0,2,2560,-1.089349971152842e-05,51.217661666870114,0.0,0.3,-2.6226043701171875e-06,0.0003,6.696931e-05,1290,-0.14320193976163864,24.32427215576172
11,-404.2857142857143,1175,200.0,2,2816,-0.0015498896595090629,29.032320404052733,0.000390625,0.3,5.364418029785156e-07,0.0003,0.0005364097,1300,-0.13258694261312484,15.647488594055176
12,-404.0,1172,200.0,2,3072,4.6544568613171576e-05,49.77932481765747,0.0,0.3,-3.2186508178710938e-06,0.0003,0.00013793353,1310,-0.11222344003617764,29.76113510131836
13,-403.75,1170,200.0,2,3328,-6.290047895163298e-05,25.831025981903075,0.0,0.3,5.960464477539063e-08,0.0003,2.5850022e-05,1320,-0.10910011492669583,8.92580509185791
14,-403.52941176470586,1167,200.0,3,3584,-0.0008988920599222183,25.761594772338867,0.007421875,0.3,5.960464477539063e-08,0.0003,0.0023936585,1330,-0.12307753302156925,9.875894546508789
15,-403.6842105263158,1163,200.0,3,3840,-0.0011224470101296902,28.816001844406127,0.00078125,0.3,5.960464477539063e-08,0.0003,0.00044089998,1340,-0.14544203281402587,19.47699737548828
16,-403.5,1159,200.0,3,4096,-0.0005065220175310969,49.24834384918213,0.0,0.3,1.430511474609375e-06,0.0003,0.00016561546,1350,-0.12721051685512066,16.861757278442383
17,-403.3333333333333,1155,200.0,3,4352,-0.0006140730110928416,25.762724018096925,0.000390625,0.3,4.172325134277344e-07,0.0003,0.00075936853,1360,-0.11551185995340348,18.140825271606445
18,-403.04347826086956,1150,200.0,4,4608,-0.0003351958934217691,25.712347745895386,0.00078125,0.3,3.993511199951172e-06,0.0003,0.00038678898,1370,-0.09423062317073345,9.539533615112305
19,-402.9166666666667,1147,200.0,4,4864,-0.0028266726178117095,48.999246978759764,0.00078125,0.3,6.556510925292969e-07,0.0003,0.00044898526,1380,-0.0931803546845913,26.282257080078125
20,-402.8,1145,200.0,4,5120,-0.000244881073012948,25.643187856674196,0.0,0.3,5.960464477539063e-08,0.0003,0.00016002101,1390,-0.0961577095091343,15.58029556274414
21,-402.6923076923077,1144,200.0,4,5376,-0.0003281123237684369,25.638415479660033,0.00078125,0.3,-5.960464477539062e-07,0.0003,0.00040503545,1400,-0.0866642590612173,15.123364448547363
22,-404.2857142857143,1144,200.0,4,5632,-0.0001567216357216239,25.69996566772461,0.0,0.3,5.960464477539063e-08,0.0003,6.26978e-05,1410,-0.07893420085310936,12.012554168701172
