time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
32,-386.5,1082,200.0,7,8192,-0.001507453602971509,112.04966430664062,0.0,0.3,0.05054295063018799,0.0003,0.000703573,710,-2.2343981504440307,59.9593391418457
33,-385.4761904761905,1079,200.0,7,8448,-0.014563570939935743,43.51941089630127,0.03046875,0.3,-0.0019805431365966797,0.0003,0.017324027,720,-2.2447458028793337,13.475000381469727
34,-388.13953488372096,1078,200.0,8,8704,-0.018262718548066915,47.50060272216797,0.04765625,0.3,-0.07682132720947266,0.0003,0.03582233,730,-2.285424995422363,20.728374481201172
35,-387.95454545454544,1078,200.0,8,8960,-0.007947591599076986,252.02996368408202,0.000390625,0.3,2.300739288330078e-05,0.0003,0.012508251,740,-2.111777436733246,117.42797088623047
36,-388.4782608695652,1076,200.0,8,9216,-0.021652526408433913,38.208199691772464,0.045703125,0.3,0.15591752529144287,0.0003,0.025598511,750,-2.1471664786338804,18.777894973754883
37,-388.72340425531917,1077,200.0,8,9472,-0.008168738428503275,42.89735536575317,0.01171875,0.3,3.236532211303711e-05,0.0003,0.011246258,760,-2.0948094725608826,13.753201484680176
38,-387.7083333333333,1078,200.0,9,9728,-0.020745668048039078,49.21644487380981,0.05625,0.3,-0.12511980533599854,0.0003,0.022217067,770,-2.2531376481056213,15.754592895507812
39,-387.9591836734694,1079,200.0,9,9984,-0.023997748224064707,32.13655557632446,0.0921875,0.3,-0.0015821456909179688,0.0003,0.0476552,780,-2.194338655471802,14.443924903869629
40,-383.3333333333333,1079,200.0,9,10240,-0.007987153087742626,103.60342330932617,0.010546875,0.3,4.3392181396484375e-05,0.0003,0.01399379,790,-2.2349751591682434,50.19793701171875
1,-350.0,1392,200.0,0,256,0.0038933559320867062,1063.1056427001954,0.0,0.3,0.00045621395111083984,0.0003,0.0018425831,800,-2.2969894409179688,522.6215209960938
2,-375.0,1176,200.0,0,512,-0.0026801364962011575,71.61690921783448,0.0078125,0.3,6.854534149169922e-06,0.0003,0.0028300807,810,-0.2798800691962242,43.114681243896484
3,-360.0,1130,200.0,0,768,-0.0017363568302243948,76.64083557128906,0.0,0.3,-3.731250762939453e-05,0.0003,0.0011557946,820,-0.33557482808828354,41.23563766479492
4,-354.0,1110,200.0,0,1024,-0.0015444207470864057,44.04653263092041,0.021875,0.3,-9.620189666748047e-05,0.0003,0.0014617594,830,-0.390924921631813,26.40506935119629
5,-373.3333333333333,1108,200.0,1,1280,-0.005322810495272279,61.06334896087647,0.01484375,0.3,-8.225440979003906e-06,0.0003,0.005348659,840,-0.34941658228635786,30.65233612060547
6,-374.2857142857143,1103,200.0,1,1536,7.169521413743495e-05,183.37408294677735,0.0,0.3,3.6954879760742188e-06,0.0003,0.00010943459,850,-0.32888313233852384,78.26754760742188
7,-371.25,1096,200.0,1,1792,-0.00022078417241573335,54.36119556427002,0.0,0.3,2.765655517578125e-05,0.0003,4.810188e-05,860,-0.31145802438259124,22.815153121948242
8,-371.0,1101,200.0,1,2048,-0.0012229119427502155,32.595993518829346,0.002734375,0.3,-2.5272369384765625e-05,0.0003,0.0013201912,870,-0.27301265150308607,12.837996482849121
9,-382.72727272727275,1099,200.0,2,2304,-0.0019851366989314554,112.48416748046876,0.005078125,0.3,1.150369644165039e-05,0.0003,0.0018479233,880,-0.30810421854257586,61.227317810058594
10,-387.5,1099,200.0,2,2560,-0.0013749306090176105,150.3707202911377,0.0,0.3,8.821487426757812e-06,0.0003,0.00022564712,890,-0.34484323412179946,60.0841064453125
11,-385.0,1093,200.0,2,2816,-0.0036205135518684985,51.502937698364256,0.007421875,0.3,-2.0265579223632812e-05,0.0003,0.002173886,900,-0.33181888461112974,28.13041114807129
12,-385.3333333333333,1091,200.0,2,3072,-0.004223629925400018,42.8605712890625,0.0375,0.3,3.0934810638427734e-05,0.0003,0.0026587863,910,-0.39440583139657975,25.17435073852539
13,-389.375,1089,200.0,3,3328,-0.001464575855061412,151.60018348693848,0.0,0.3,1.4424324035644531e-05,0.0003,0.0020912394,920,-0.4233141303062439,105.33184051513672
14,-391.1764705882353,1082,200.0,3,3584,0.0004570147953927517,91.96619491577148,0.0,0.3,2.1398067474365234e-05,0.0003,7.38909e-05,930,-0.45655772984027865,30.501874923706055
15,-394.7368421052632,1080,200.0,3,3840,-0.0003495905315503478,120.63766250610351,0.0,0.3,1.9252300262451172e-05,0.0003,0.00034133508,940,-0.4620106115937233,55.44196319580078
16,-395.0,1078,200.0,3,4096,0.00015654992312192918,44.1751669883728,0.0,0.3,3.2186508178710938e-06,0.0003,3.3053104e-05,950,-0.48517268896102905,16.281137466430664
17,-384.2857142857143,1076,200.0,4,4352,-5.447245202958584e-05,959.142610168457,0.0,0.3,4.589557647705078e-06,0.0003,0.0018405814,960,-0.4421417459845543,220.44090270996094
18,-390.4347826086956,1077,200.0,4,4608,-0.0001626853016205132,94.90140686035156,0.0,0.3,1.2934207916259766e-05,0.0003,1.9623898e-05,970,-0.4242857500910759,30.840192794799805
19,-390.4166666666667,1077,200.0,4,4864,-0.00586593730840832,88.57319793701171,0.0015625,0.3,3.814697265625e-06,0.0003,0.0021484827,980,-0.40150839388370513,50.67207717895508
20,-388.4,1076,200.0,4,5120,-0.006557442131452262,124.36918029785156,0.0375,0.3,9.000301361083984e-06,0.0003,0.009556202,990,-0.3086454540491104,61.625484466552734
21,-388.84615384615387,1075,200.0,5,5376,0.0001873908331617713,47.9695258140564,0.0,0.3,1.52587890625e-05,0.0003,0.0005853658,1000,-0.27065735012292863,22.454076766967773
22,-391.07142857142856,1074,200.0,5,5632,-0.0005023426609113812,35.15807523727417,0.00078125,0.3,-1.7404556274414062e-05,0.0003,0.00064076553,1010,-0.2307417318224907,22.38178062438965
23,-393.1034482758621,1075,200.0,5,5888,-0.001325345179066062,184.6035583496094,0.00234375,0.3,2.485513687133789e-05,0.0003,0.00066710147,1020,-0.23213003501296042,92.41309356689453
24,-395.0,1075,200.0,5,6144,-9.679049253463745e-05,85.39312591552735,0.0,0.3,-3.814697265625e-06,0.0003,1.9695377e-05,1030,-0.2388216532766819,42.865272521972656
25,-398.125,1075,200.0,5,6400,-7.116326596587897e-05,141.202294921875,0.0,0.3,-5.7220458984375e-06,0.0003,2.273079e-05,1040,-0.24512848407030105,72.28370666503906
26,-399.6969696969697,1074,200.0,6,6656,-0.002733697206713259,131.60747528076172,0.002734375,0.3,1.3709068298339844e-05,0.0003,0.0015226356,1050,-0.24540618509054185,64.70999908447266
27,-401.1764705882353,1074,200.0,6,6912,-0.00017615461256355048,146.6984748840332,0.0,0.3,5.960464477539063e-08,0.0003,9.095925e-05,1060,-0.2303036592900753,61.002811431884766
28,-402.57142857142856,1073,200.0,6,7168,-0.0008382843108847738,25.243860816955568,0.0,0.3,1.996755599975586e-05,0.0003,0.00082901726,1070,-0.21447716951370238,13.300795555114746
29,-405.13513513513516,1074,200.0,6,7424,-0.00010065417736768723,119.25868453979493,0.0,0.3,-1.5139579772949219e-05,0.0003,0.00047176727,1080,-0.18251781910657883,68.4601821899414
30,-405.0,1074,200.0,7,7680,-4.385889042168856e-05,107.27957572937012,0.0,0.3,3.6954879760742188e-06,0.0003,1.5406637e-05,1090,-0.17559523209929467,46.32958984375
31,-406.15384615384613,1073,200.0,7,7936,-0.0006130350288003683,25.752988862991334,0.0,0.3,4.76837158203125e-06,0.0003,0.0004991528,1100,-0.16898209005594253,15.207018852233887
32,-406.0,1073,200.0,7,8192,-0.00018309857114218175,75.38275394439697,0.00234375,0.3,-7.62939453125e-06,0.0003,0.00060693757,1110,-0.1608760640025139,33.88763427734375
33,-408.57142857142856,1074,200.0,7,8448,-0.00020866377744823694,141.28022155761718,0.0,0.3,2.9802322387695312e-06,0.0003,0.00017497246,1120,-0.16633692607283593,66.6875228881836
34,-408.13953488372096,1073,200.0,8,8704,-0.0015526219503954053,99.54440879821777,0.005859375,0.3,1.901388168334961e-05,0.0003,0.0026245075,1130,-0.19360227808356284,55.29769515991211
35,-408.1818181818182,1073,200.0,8,8960,-0.0004958556732162833,86.1073709487915,0.003515625,0.3,7.539987564086914e-05,0.0003,0.0027316078,1140,-0.22950131669640542,34.08659744262695
36,-408.9130434782609,1073,200.0,8,9216,-0.0018459590151906013,73.44033355712891,0.0109375,0.3,1.6927719116210938e-05,0.0003,0.0023278259,1150,-0.3034202054142952,31.142908096313477
37,-409.78723404255317,1072,200.0,8,9472,-0.0005698177963495254,50.88920364379883,0.0,0.3,-1.4781951904296875e-05,0.0003,0.0006672519,1160,-0.3243180364370346,27.31715965270996
38,-410.625,1072,200.0,9,9728,-0.002599087962880731,70.68024711608886,0.0,0.3,-3.135204315185547e-05,0.0003,0.0033404187,1170,-0.289619491994381,25.645349502563477
39,-412.2448979591837,1072,200.0,9,9984,-0.001150255324319005,270.6370193481445,0.0,0.3,-2.2649765014648438e-06,0.0003,0.00045902212,1180,-0.2620848327875137,148.0526885986328
40,-412.7450980392157,1072,200.0,9,10240,-0.00041254934621974825,37.356978511810304,0.0,0.3,0.0008137226104736328,0.0003,0.00012369617,1190,-0.24978185594081878,16.982900619506836
1,-450.0,1407,200.0,0,256,-0.0017899429018143564,108.32597389221192,0.00703125,0.3,-5.7578086853027344e-05,0.0003,0.0029510818,1200,-0.24430584162473679,58.84694290161133
2,-475.0,1244,200.0,0,512,-0.0030928629217669367,162.08991622924805,0.0,0.3,-6.985664367675781e-05,0.0003,0.0005527863,810,-2.286954605579376,95.76982116699219
3,-466.6666666666667,1195,200.0,0,768,-0.007347587589174509,160.49022789001464,0.0,0.3,5.745887756347656e-05,0.0003,0.0017214899,820,-2.256351315975189,100.75479888916016
4,-440.0,1167,200.0,0,1024,-0.009972119005396962,26.95599298477173,0.006640625,0.3,-0.00011909008026123047,0.0003,0.014574691,830,-2.266932785511017,10.68244457244873
5,-433.3333333333333,1156,200.0,1,1280,-0.017047073179855942,42.96623477935791,0.152734375,0.3,8.404254913330078e-06,0.0003,0.036713567,840,-2.2294472217559815,20.043989181518555
6,-428.57142857142856,1143,200.0,1,1536,-0.008418268244713544,25.93970317840576,0.1453125,0.3,-2.8252601623535156e-05,0.0003,0.023926958,850,-2.208019995689392,19.70868492126465
7,-425.0,1133,200.0,1,1792,-0.004265012219548225,25.580110454559325,0.0,0.3,0.0001099705696105957,0.0003,0.00857552,860,-2.2237013936042787,15.34528923034668
8,-425.0,1122,200.0,1,2048,-0.005715218698605895,73.65006065368652,0.0,0.3,6.473064422607422e-05,0.0003,0.005393776,870,-2.1746926307678223,39.085418701171875
9,-427.27272727272725,1116,200.0,2,2304,-0.03627510662190616,42.80892648696899,0.27734375,0.3,-1.3589859008789062e-05,0.0003,0.052942693,880,-2.265205109119415,20.428205490112305
10,-425.0,1117,200.0,2,2560,-0.005461657408159226,87.07153148651123,0.058984375,0.3,-2.3365020751953125e-05,0.0003,0.019372452,890,-2.2398311138153075,17.308435440063477
11,-421.42857142857144,1112,200.0,2,2816,-0.023432586761191487,25.161154174804686,0.108203125,0.3,-1.0728836059570312e-05,0.0003,0.024722788,900,-2.2405482172966003,10.948135375976562
12,-420.0,1113,200.0,2,3072,-0.026775915175676346,46.790635108947754,0.16328125,0.3,-3.8504600524902344e-05,0.0003,0.02634745,910,-2.1860506653785707,21.515901565551758
13,-418.75,1112,200.0,2,3328,-0.020513986190780997,25.37206439971924,0.033984375,0.3,-2.7298927307128906e-05,0.0003,0.036077842,920,-2.092503023147583,16.222272872924805
14,-417.6470588235294,1111,200.0,3,3584,-0.0222493942361325,25.27809190750122,0.161328125,0.3,3.522634506225586e-05,0.0003,0.0653519,930,-1.9129096031188966,20.971555709838867
15,-415.7894736842105,1105,200.0,3,3840,-0.013275090465322137,25.41882758140564,0.072265625,0.3,6.121397018432617e-05,0.0003,0.031024158,940,-1.6356842815876007,14.117108345031738
16,-415.0,1104,200.0,3,4096,-0.007131127547472716,48.13633079528809,0.002734375,0.3,1.1026859283447266e-05,0.0003,0.009549367,950,-1.5796879887580872,28.608339309692383
17,-414.2857142857143,1101,200.0,3,4352,-0.018928147270344198,25.538763523101807,0.23203125,0.3,-2.1338462829589844e-05,0.0003,0.06735292,960,-1.3762831091880798,12.753483772277832
18,-415.2173913043478,1101,200.0,4,4608,-0.010513337841257454,25.485069036483765,0.042578125,0.3,5.608797073364258e-05,0.0003,0.01576764,970,-1.2028136610984803,9.246252059936523
19,-414.5833333333333,1101,200.0,4,4864,-0.009933596360497177,102.0933895111084,0.010546875,0.3,5.823373794555664e-05,0.0003,0.006180061,980,-1.1889121770858764,53.657440185546875
20,-414.0,1101,200.0,4,5120,-0.009541903168428689,25.78832588195801,0.034765625,0.3,-2.8371810913085938e-05,0.0003,0.012456294,990,-1.3770563542842864,19.47892951965332
21,-413.46153846153845,1102,200.0,4,5376,-0.011632119538262486,25.855951404571535,0.058203125,0.3,-9.09566879272461e-05,0.0003,0.034299403,1000,-1.2640367448329926,15.12759017944336
22,-410.35714285714283,1102,200.0,5,5632,-0.010058063885662705,25.86015028953552,0.050390625,0.3,7.176399230957031e-05,0.0003,0.0058754887,1010,-1.2897243797779083,13.063836097717285
23,-410.0,1100,200.0,5,5888,-0.0006027505733072758,66.5977647781372,0.0,0.3,6.842613220214844e-05,0.0003,0.0021118778,1020,-1.357835829257965,24.54978370666504
24,-409.6666666666667,1098,200.0,5,6144,-0.005241159978322685,25.731833600997923,0.023046875,0.3,7.152557373046875e-07,0.0003,0.015548414,1030,-1.1330377280712127,19.30008316040039
25,-409.0625,1097,200.0,5,6400,-0.004513448569923639,25.64141974449158,0.0109375,0.3,-2.5510787963867188e-05,0.0003,0.017048202,1040,-1.1033346474170684,6.695199966430664
26,-408.7878787878788,1097,200.0,6,6656,-0.00731432568281889,48.80423879623413,0.067578125,0.3,5.46574592590332e-05,0.0003,0.020099176,1050,-1.2482218325138092,27.208711624145508
27,-408.52941176470586,1097,200.0,6,6912,-0.006702437088824809,25.604976606369018,0.087890625,0.3,9.775161743164062e-06,0.0003,0.012884064,1060,-1.3392138659954071,11.45256233215332
28,-408.2857142857143,1096,200.0,6,7168,-0.009456312563270331,25.571390295028685,0.126171875,0.3,4.178285598754883e-05,0.0003,0.047993965,1070,-1.5887681305408479,15.571390151977539
29,-407.8378378378378,1096,200.0,6,7424,-0.0048667968483641745,25.701161766052245,0.02421875,0.3,3.2067298889160156e-05,0.0003,0.008847273,1080,-1.6596007108688355,17.247684478759766
30,-407.63157894736844,1096,200.0,7,7680,-0.003589848056435585,49.09440174102783,0.0,0.3,5.137920379638672e-05,0.0003,0.0029545308,1090,-1.7334940016269684,19.398845672607422
31,-407.43589743589746,1096,200.0,7,7936,-0.0097335291095078,25.65809020996094,0.075,0.3,0.00010925531387329102,0.0003,0.019686013,1100,-1.8823039472103118,11.321826934814453
32,-407.25,1096,200.0,7,8192,-0.026117839186917992,25.60612549781799,0.24453125,0.3,-5.7697296142578125e-05,0.0003,0.036643974,1110,-1.9932020962238313,14.586202621459961
33,-406.6666666666667,1095,200.0,7,8448,-0.010907969996333122,25.716588497161865,0.263671875,0.3,-6.747245788574219e-05,0.0003,0.058192424,1120,-1.8981707096099854,15.540141105651855
34,-406.51162790697674,1095,200.0,7,8704,-0.0029984408523887397,131.6859287261963,0.0046875,0.3,0.000261843204498291,0.0003,0.008930953,1130,-1.8825033843517303,66.21454620361328
35,-406.3636363636364,1095,200.0,8,8960,-0.01989003550261259,25.67772479057312,0.10859375,0.3,0.00015491247177124023,0.0003,0.03913989,1140,-1.8262200832366944,13.943650245666504
36,-407.17391304347825,1094,200.0,8,9216,-0.009340874012559652,25.665152430534363,0.020703125,0.3,-1.1563301086425781e-05,0.0003,0.025523076,1150,-1.741613620519638,16.7489013671875
37,-408.0851063829787,1094,200.0,8,9472,-0.01165408776141703,108.17574501037598,0.006640625,0.3,9.232759475708008e-05,0.0003,0.0141640315,1160,-1.6373747885227203,57.136619567871094
38,-407.9166666666667,1093,200.0,8,9728,-0.0038587654940783977,83.96133060455323,0.0,0.3,0.0001551508903503418,0.0003,0.0051086126,1170,-1.5779817938804626,36.24840545654297
39,-407.7551020408163,1092,200.0,9,9984,-0.0015012670308351516,26.20407419204712,0.0,0.3,-9.179115295410156e-06,0.0003,0.0027026765,1180,-1.5836068034172057,7.264501571655273
40,-408.4313725490196,1091,200.0,9,10240,-0.0005464440793730319,83.90238952636719,0.0,0.3,4.5299530029296875e-06,0.0003,0.0053760074,1190,-1.5827665507793427,50.76136779785156
1,-400.0,1349,200.0,0,256,-0.00114175695925951,51.04320821762085,0.0,0.3,-0.00013780593872070312,0.0003,0.00025215768,1200,-1.5588786363601685,21.698209762573242
2,-400.0,1196,200.0,0,512,-0.0016703298082575203,21.65360560417175,0.0046875,0.3,0.10375803709030151,0.0003,0.0029416208,1210,-0.2865890473127365,5.797277450561523
3,-400.0,1157,200.0,0,768,0.00048613634426146745,21.966946935653688,0.0,0.3,0.16081231832504272,0.0003,0.0002520089,1220,-0.3432231470942497,11.666964530944824
4,-400.0,1146,200.0,0,1024,-0.00023100711405277252,23.399156475067137,0.0,0.3,0.04694432020187378,0.0003,9.0535264e-05,1230,-0.345736925303936,10.990401268005371
5,-400.0,1139,200.0,1,1280,-0.000704714609310031,40.59570207595825,0.0,0.3,0.13812965154647827,0.0003,0.0002722349,1240,-0.3249484822154045,22.186742782592773
6,-400.0,1128,200.0,1,1536,8.035292848944664e-05,16.661466121673584,0.0,0.3,0.24881285429000854,0.0003,1.0309974e-05,1250,-0.3179162785410881,8.140636444091797
7,-400.0,1122,200.0,1,1792,0.00010103525128215551,15.18240466117859,0.0,0.3,0.3046491742134094,0.0003,3.878027e-06,1260,-0.3236271470785141,6.6094584465026855
8,-400.0,1122,200.0,1,2048,-4.64890617877245e-06,22.977165508270264,0.0,0.3,0.010977447032928467,0.0003,5.668355e-05,1270,-0.3293412193655968,9.085138320922852
9,-400.0,1118,200.0,2,2304,-0.0003238694742321968,51.78166790008545,0.0,0.3,-0.2536792755126953,0.0003,5.147932e-05,1280,-0.3343681156635284,35.49758529663086
10,-400.0,1117,200.0,2,2560,-0.0011618907796218992,12.588678097724914,0.0,0.3,0.5084303617477417,0.0003,0.000304576,1290,-0.314979350566864,4.820703506469727
11,-400.0,1112,200.0,2,2816,-0.0006095928838476539,85.00207233428955,0.0,0.3,-0.5664745569229126,0.0003,5.0995266e-05,1300,-0.3007161647081375,20.641223907470703
12,-400.0,1108,200.0,2,3072,-0.00011607712367549539,32.51217460632324,0.0,0.3,0.43343985080718994,0.0003,3.13404e-05,1310,-0.2943281546235085,17.824426651000977
13,-400.0,1105,200.0,3,3328,6.101164035499096e-06,21.47793879508972,0.0,0.3,0.2506682872772217,0.0003,6.821938e-07,1320,-0.2902174472808838,6.8203582763671875
14,-400.0,1104,200.0,3,3584,-0.0015794665087014437,19.03327271938324,0.003515625,0.3,0.2812754511833191,0.0003,0.001594136,1330,-0.3066295236349106,6.591786861419678
15,-400.5263157894737,1101,200.0,3,3840,0.00026443975511938336,29.509318590164185,0.0,0.3,-0.4134516716003418,0.0003,0.0002024332,1340,-0.3437200129032135,19.315876007080078
16,-400.5,1099,200.0,3,4096,-0.0015993071254342794,32.48791356086731,0.0,0.3,0.32980501651763916,0.0003,0.00069873873,1350,-0.32604305595159533,9.567030906677246
17,-400.4761904761905,1100,200.0,3,4352,-0.0024980388581752775,26.558445930480957,0.0,0.3,-0.11070835590362549,0.0003,0.002464475,1360,-0.2849197328090668,18.150558471679688
18,-400.4347826086956,1098,200.0,4,4608,-0.0034098266856744885,25.92330985069275,0.009375,0.3,0.00033032894134521484,0.0003,0.0012248261,1370,-0.26170195266604424,9.546871185302734
19,-400.4166666666667,1098,200.0,4,4864,-0.0004136907635256648,48.89499130249023,0.0,0.3,0.012368738651275635,0.0003,0.0003938775,1380,-0.2748151898384094,26.157033920288086
20,-400.4,1095,200.0,4,5120,-0.0018640140537172557,24.222071599960326,0.00078125,0.3,0.036984801292419434,0.0003,0.0002389336,1390,-0.2973279967904091,14.786834716796875
21,-400.38461538461536,1096,200.0,4,5376,-0.0005399230634793639,26.131848192214967,0.00546875,0.3,-0.05620443820953369,0.0003,0.0042383345,1400,-0.31301851719617846,15.22813606262207
22,-402.14285714285717,1095,200.0,5,5632,-0.001050006807781756,25.276348876953126,0.0515625,0.3,0.028835952281951904,0.0003,0.0026970266,1410,-0.42939843237400055,11.712258338928223
23,-402.0689655172414,1094,200.0,5,5888,0.00010267619509249926,107.28987121582031,0.0,0.3,0.007311522960662842,0.0003,0.0011574687,1420,-0.37755328714847564,52.244842529296875
