time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
33,200.0,8448,-725.0,694,12,0.0,222.2064971923828,0.00031300797,720,1.0728836059570312e-05,0.3,0.0005133650498464704,450.45377044677736,-0.9032087445259094,0.0003
34,200.0,8704,-719.7674418604652,695,12,0.0,128.46463012695312,0.0008582447,730,-4.5299530029296875e-06,0.3,-0.001793642877601087,223.23422927856444,-0.9178746104240417,0.0003
35,200.0,8960,-703.8636363636364,695,12,0.0421875,429.9574890136719,0.014376016,740,-2.86102294921875e-06,0.3,-0.005362633289769292,1198.6170776367187,-0.8044064372777939,0.0003
36,200.0,9216,-690.8695652173913,695,13,0.0,1058.4464111328125,0.00021525053,750,7.152557373046875e-07,0.3,0.00022572914604097606,2083.5947265625,-0.7364250600337983,0.0003
37,200.0,9472,-684.2553191489362,695,13,0.0,2163.223876953125,0.00022851117,760,-1.1920928955078125e-07,0.3,-0.0017926085740327836,3936.5905029296873,-0.7393567353487015,0.0003
38,200.0,9728,-666.875,695,13,0.00390625,62.969722747802734,0.0014879138,770,3.039836883544922e-06,0.3,-0.003539775719400495,139.9768970489502,-0.7346307218074799,0.0003
39,200.0,9984,-655.5102040816327,696,14,0.0,1518.901611328125,0.00012753275,780,-1.3113021850585938e-06,0.3,-0.000585581618361175,3003.6536499023437,-0.779311004281044,0.0003
40,200.0,10240,-640.7843137254902,696,14,0.079296875,557.99609375,0.031033885,790,-4.410743713378906e-06,0.3,-0.008893838548101485,1071.073812866211,-0.8466706275939941,0.0003
1,200.0,256,-360.0,911,0,0.014453125,501.88934326171875,0.022254169,800,-3.4570693969726562e-06,0.3,-0.006993669527582824,1195.2397735595703,-0.8517331570386887,0.0003
2,200.0,512,-220.0,785,0,0.0,36.8274040222168,0.00014231261,810,3.0517578125e-05,0.3,-0.001265941234305501,77.64090309143066,-1.9033243238925934,0.0003
3,200.0,768,-83.33333333333333,750,1,0.0,1029.763671875,4.9151946e-05,820,4.172325134277344e-07,0.3,-0.0008124105166643858,2154.3944458007813,-1.964860075712204,0.0003
4,200.0,1024,-112.0,732,1,0.00234375,557.9127197265625,0.0036049762,830,6.556510925292969e-07,0.3,-0.006148986576590687,1295.1213836669922,-2.321095657348633,0.0003
5,200.0,1280,-60.0,718,1,0.0,1032.5787353515625,0.0009080041,840,-3.5762786865234375e-07,0.3,-0.002433062018826604,1818.6881225585937,-2.171460270881653,0.0003
6,200.0,1536,-88.57142857142857,715,2,0.0,1209.6978759765625,0.00013724575,850,-5.960464477539062e-07,0.3,5.351142026484012e-05,2091.0929931640626,-2.138295578956604,0.0003
7,200.0,1792,-146.25,711,2,0.0,82.85916900634766,0.0018169568,860,1.3709068298339844e-06,0.3,-0.004309177363757044,176.9796157836914,-2.088386654853821,0.0003
8,200.0,2048,-124.0,708,2,0.001171875,296.3553466796875,0.005052238,870,3.3974647521972656e-06,0.3,-0.004027163656428456,997.7428436279297,-2.3435550212860106,0.0003
9,200.0,2304,-135.45454545454547,704,3,0.0,1404.295654296875,0.00014379295,880,2.384185791015625e-07,0.3,-0.000996876903809607,2634.4096557617186,-2.151527166366577,0.0003
10,200.0,2560,-151.66666666666666,702,3,0.001953125,130.5388641357422,0.0053492924,890,-7.152557373046875e-07,0.3,-0.005382952379295603,326.67847366333007,-2.1843195796012878,0.0003
11,200.0,2816,-157.14285714285714,700,4,0.116796875,539.5761108398438,0.020170903,900,-1.5497207641601562e-06,0.3,-0.005900797515641898,1101.1645568847657,-2.3076839447021484,0.0003
12,200.0,3072,-176.66666666666666,701,4,0.006640625,912.6382446289062,0.0025207105,910,3.5762786865234375e-07,0.3,-0.007893276400864124,1755.6276000976563,-2.3756621837615968,0.0003
13,200.0,3328,-152.5,700,4,0.091015625,618.439697265625,0.007921827,920,3.337860107421875e-06,0.3,-0.002450661500915885,1572.1356414794923,-2.3445849895477293,0.0003
14,200.0,3584,-142.94117647058823,701,5,0.03046875,976.4788208007812,0.010348059,930,1.1920928955078125e-07,0.3,-0.006394847296178341,1877.3464965820312,-2.260476493835449,0.0003
15,200.0,3840,-112.10526315789474,700,5,0.0,1451.0430908203125,0.000941294,940,1.3709068298339844e-06,0.3,-0.001614813762716949,2659.859014892578,-2.339618980884552,0.0003
16,200.0,4096,-97.5,700,5,0.0,1141.524658203125,2.2140797e-05,950,6.556510925292969e-07,0.3,-0.0004469276871532202,1943.0992431640625,-2.293778824806213,0.0003
17,200.0,4352,-79.52380952380952,700,6,0.0,1538.53857421875,9.175204e-05,960,5.364418029785156e-07,0.3,-0.0005696825566701591,3045.096923828125,-2.3634341239929197,0.0003
18,200.0,4608,-90.43478260869566,701,6,0.0,699.8937377929688,0.0002989769,970,2.980232238769531e-07,0.3,-0.003277117945253849,1829.2789245605468,-2.3229328870773314,0.0003
19,200.0,4864,-96.25,700,6,0.143359375,701.5396728515625,0.026018344,980,-1.430511474609375e-06,0.3,-0.009974413248710335,1278.5442687988282,-2.3219141125679017,0.0003
20,200.0,5120,-77.2,701,7,0.04921875,541.50732421875,0.0032132433,990,1.1920928955078125e-06,0.3,-0.00832290411926806,977.377978515625,-2.2944888949394224,0.0003
21,200.0,5376,-83.84615384615384,701,7,0.0,1922.4437255859375,0.0020090009,1000,2.682209014892578e-06,0.3,-0.0017755047651007772,3272.7693481445312,-2.2346871852874757,0.0003
22,200.0,5632,-67.14285714285714,701,8,0.0,846.4139404296875,0.0015676885,1010,5.304813385009766e-06,0.3,-0.0023831267841160297,1993.5371154785157,-2.293479800224304,0.0003
23,200.0,5888,-51.724137931034484,701,8,0.0,964.8412475585938,0.00037702476,1020,4.172325134277344e-07,0.3,-0.0014884109143167735,1957.0659484863281,-2.312169313430786,0.0003
24,200.0,6144,-54.333333333333336,701,8,0.0,1803.9007568359375,5.7535945e-05,1030,2.384185791015625e-07,0.3,-0.0008882969967089593,4326.7359619140625,-2.2705419063568115,0.0003
25,200.0,6400,-54.6875,701,9,0.00234375,263.0647277832031,0.0029035276,1040,2.384185791015625e-07,0.3,-0.00523143446771428,547.4691802978516,-2.367812252044678,0.0003
26,200.0,6656,-70.60606060606061,701,9,0.0,858.600830078125,0.0007829347,1050,2.980232238769531e-07,0.3,-0.0012383716879412533,1941.245751953125,-2.282652425765991,0.0003
27,200.0,6912,-74.70588235294117,701,9,0.0,501.75494384765625,0.0018869766,1060,1.7881393432617188e-07,0.3,-0.0058150430209934715,1003.910107421875,-2.3061047196388245,0.0003
28,200.0,7168,-62.857142857142854,701,10,0.0,1513.7867431640625,9.2091504e-05,1070,3.5762786865234375e-07,0.3,0.0004674594150856137,3006.7443115234373,-2.2908380031585693,0.0003
29,200.0,7424,-77.29729729729729,701,10,0.01875,1004.7810668945312,0.012710094,1080,7.152557373046875e-07,0.3,-0.013180503761395812,1941.8254028320312,-2.342833364009857,0.0003
30,200.0,7680,-67.36842105263158,702,10,0.003125,606.2874755859375,0.0042617563,1090,5.364418029785156e-07,0.3,-0.0048005081247538325,1791.080010986328,-2.3626832246780394,0.0003
31,200.0,7936,-77.6923076923077,702,11,0.005078125,1459.065673828125,0.0052589625,1100,1.3709068298339844e-06,0.3,-0.0050925402203574775,2533.0279296875,-2.2827624678611755,0.0003
32,200.0,8192,-74.75,702,11,0.014453125,606.0718994140625,0.010913497,1110,-2.384185791015625e-07,0.3,-0.012186338193714619,1072.5480926513671,-2.3770965933799744,0.0003
33,200.0,8448,-65.95238095238095,702,12,0.001171875,980.9524536132812,0.003531652,1120,4.76837158203125e-07,0.3,-0.005557636963203549,2026.0902954101562,-2.344753074645996,0.0003
34,200.0,8704,-59.76744186046512,702,12,0.0,1509.5118408203125,0.0002512955,1130,1.8477439880371094e-06,0.3,0.003950151731260121,3234.452099609375,-2.2983283042907714,0.0003
35,200.0,8960,-65.9090909090909,702,12,0.0,867.833984375,0.0019328778,1140,2.4437904357910156e-06,0.3,-0.005228818254545331,1747.9591156005858,-2.3263901352882383,0.0003
36,200.0,9216,-51.95652173913044,702,13,0.099609375,660.5260620117188,0.026741613,1150,-4.76837158203125e-07,0.3,-0.024144035391509534,1078.5898529052733,-2.234130549430847,0.0003
37,200.0,9472,-56.38297872340426,701,13,0.00546875,1646.958251953125,0.008651905,1160,1.0728836059570312e-06,0.3,0.0010753218084573746,3668.2912353515626,-2.2868833899497987,0.0003
38,200.0,9728,-41.458333333333336,701,13,0.0,1458.77197265625,0.00097133033,1170,8.344650268554688e-07,0.3,-0.0025225260760635138,2416.124725341797,-2.3670749068260193,0.0003
39,200.0,9984,-51.02040816326531,702,14,0.0,1592.2152099609375,0.0002616858,1180,0.0,0.3,-0.0005406744312494993,3325.392199707031,-2.324005353450775,0.0003
40,200.0,10240,-58.8235294117647,702,14,0.0,570.2434692382812,0.0015033521,1190,1.1920928955078125e-07,0.3,-0.003975841053761542,1150.866357421875,-2.30119788646698,0.0003
1,200.0,256,-340.0,905,0,0.0,60.367103576660156,0.00016668253,1200,7.510185241699219e-06,0.3,-0.001496053673326969,120.19571228027344,-2.3105937600135804,0.0003
2,200.0,512,-245.0,799,0,0.0,34.833126068115234,0.010842169,810,-1.6689300537109375e-06,0.3,-0.000580979511141777,65.13616161346435,-0.6310192704200744,0.0003
3,200.0,768,-226.66666666666666,766,1,0.0,493.6415710449219,0.00037910766,820,-7.62939453125e-06,0.3,-0.001344586885534227,1147.809310913086,-0.5931349903345108,0.0003
4,200.0,1024,-216.0,748,1,0.0,1220.4481201171875,0.00019398518,830,-2.5033950805664062e-06,0.3,-0.0025028598494827746,2227.7155151367188,-0.6112718343734741,0.0003
5,200.0,1280,-246.66666666666666,741,1,0.0,858.4588012695312,0.0013261852,840,8.404254913330078e-06,0.3,-0.003197916620410979,1424.544091796875,-0.5852992862462998,0.0003
6,200.0,1536,-288.57142857142856,729,2,0.005078125,426.8731384277344,0.0053618634,850,3.5762786865234375e-07,0.3,-0.003040516586042941,1321.5913970947265,-0.5986254781484603,0.0003
7,200.0,1792,-296.25,728,2,0.0,132.55064392089844,0.0030736895,860,-3.5762786865234375e-06,0.3,-0.0013185444287955761,365.9687896728516,-0.7176368921995163,0.0003
8,200.0,2048,-304.0,725,2,0.0,1023.0348510742188,0.0008010415,870,2.086162567138672e-06,0.3,-0.0019578577019274237,1781.9903198242187,-0.7513082206249238,0.0003
9,200.0,2304,-333.6363636363636,722,3,0.0,313.35272216796875,0.00037302682,880,-1.7881393432617188e-06,0.3,-0.0005194420460611582,511.17993927001953,-0.7813548535108567,0.0003
10,200.0,2560,-295.0,721,3,0.0,1285.21728515625,5.762116e-05,890,2.0265579223632812e-06,0.3,-0.0002244819886982441,2457.465930175781,-0.7864814519882202,0.0003
11,200.0,2816,-269.2857142857143,720,3,0.0,688.7296752929688,0.00036877068,900,-2.1457672119140625e-06,0.3,-0.0015083972131833435,1216.1678009033203,-0.7921888679265976,0.0003
12,200.0,3072,-305.3333333333333,717,4,0.0,721.4261474609375,0.00036005303,910,4.172325134277344e-07,0.3,-0.0008995083859190345,1068.892367553711,-0.8132241547107697,0.0003
13,200.0,3328,-302.5,716,4,0.0,1586.7943115234375,0.00044520036,920,1.6093254089355469e-06,0.3,-0.0021053412463516,3015.34365234375,-0.809212040901184,0.0003
14,200.0,3584,-300.0,716,5,0.0,213.2159423828125,0.00013960968,930,-4.887580871582031e-06,0.3,-0.0008830724749714136,379.08838653564453,-0.7950030148029328,0.0003
15,200.0,3840,-300.5263157894737,714,5,0.0,1514.75927734375,0.0003565601,940,8.940696716308594e-07,0.3,-0.0017921139486134052,2690.812060546875,-0.7905372738838196,0.0003
16,200.0,4096,-291.0,713,5,0.0,1203.3729248046875,0.00037806365,950,1.7881393432617188e-06,0.3,-0.0010664043365977705,2399.369073486328,-0.7875920534133911,0.0003
17,200.0,4352,-302.3809523809524,714,6,0.0,696.4627075195312,8.6176675e-05,960,-1.1920928955078125e-06,0.3,-0.0009859591722488404,1808.1861511230468,-0.7901563853025436,0.0003
18,200.0,4608,-270.4347826086956,713,6,0.0,844.4476318359375,0.00018118159,970,-4.76837158203125e-07,0.3,-0.00037366721080616115,2082.9839782714844,-0.7820956498384476,0.0003
19,200.0,4864,-285.4166666666667,710,6,0.0,1070.06787109375,4.2884378e-05,980,-2.0265579223632812e-06,0.3,-0.00016245549486484378,2185.115106201172,-0.7781767278909684,0.0003
20,200.0,5120,-303.2,711,7,0.0,421.34844970703125,0.00010854844,990,-3.5762786865234375e-07,0.3,-0.0010566741228103637,687.1891036987305,-0.7867663949728012,0.0003
21,200.0,5376,-314.61538461538464,710,7,0.0,378.8814697265625,8.9511275e-05,1000,-1.2636184692382812e-05,0.3,-0.0009079621057026088,981.5617950439453,-0.7863741815090179,0.0003
22,200.0,5632,-290.0,710,7,0.0,1541.8480224609375,5.3547323e-05,1010,-1.1920928955078125e-07,0.3,-0.00024164400529116392,3015.038439941406,-0.7898465722799302,0.0003
23,200.0,5888,-295.86206896551727,709,8,0.0078125,81.42717742919922,0.0068128607,1020,-2.9802322387695312e-06,0.3,-0.007232300471514463,186.90127868652343,-0.8450421094894409,0.0003
24,200.0,6144,-293.0,706,8,0.0,1103.313720703125,0.002883317,1030,-1.1920928955078125e-06,0.3,-0.0010049995966255666,1868.4322021484375,-0.9225367724895477,0.0003
25,200.0,6400,-286.875,707,9,0.0015625,830.274658203125,0.0009490473,1040,5.960464477539063e-08,0.3,-0.0019916421733796597,1894.9229370117187,-0.9351029902696609,0.0003
26,200.0,6656,-283.93939393939394,707,9,0.0,1164.541748046875,1.42792705e-05,1050,0.0,0.3,-0.00015541946049779654,2696.6992065429686,-0.9359608322381974,0.0003
27,200.0,6912,-286.1764705882353,706,9,0.001171875,1249.294677734375,0.012301391,1060,1.7881393432617188e-07,0.3,-0.006166677875444293,2514.805615234375,-0.947489395737648,0.0003
28,200.0,7168,-293.42857142857144,706,10,0.11015625,970.280029296875,0.034842104,1070,4.291534423828125e-06,0.3,-0.00901270795147866,1788.5625366210938,-0.9464469611644745,0.0003
29,200.0,7424,-290.81081081081084,706,10,0.0,580.0803833007812,0.007664527,1080,7.987022399902344e-06,0.3,-0.0010371843352913856,1312.5039611816405,-0.9498942971229554,0.0003
30,200.0,7680,-295.7894736842105,707,10,0.0,1238.2735595703125,2.2162218e-05,1090,-1.1920928955078125e-06,0.3,0.0003907965263351798,2715.9519653320312,-0.950520583987236,0.0003
31,200.0,7936,-300.0,706,11,0.026953125,422.62493896484375,0.027895791,1100,1.9848346710205078e-05,0.3,-0.0058962563052773476,1103.0294036865234,-0.9163634270429611,0.0003
32,200.0,8192,-306.0,706,11,0.0,440.316650390625,0.001604784,1110,-0.002014756202697754,0.3,-0.004170905379578471,970.3507507324218,-0.8591449528932571,0.0003
33,200.0,8448,-301.6666666666667,706,11,0.0,27.859262466430664,0.0006262392,1120,-9.417533874511719e-06,0.3,-0.0009348554071038961,65.53801536560059,-0.8524803161621094,0.0003
34,200.0,8704,-300.2325581395349,706,12,0.0,336.1384582519531,0.00084347883,1130,0.0015735626220703125,0.3,-0.001325271144742146,1194.6039276123047,-0.8781851649284362,0.0003
35,200.0,8960,-299.77272727272725,706,12,0.0,286.28515625,8.6473534e-05,1140,0.04444080591201782,0.3,-0.0006397155579179525,1003.4231781005859,-0.8900522291660309,0.0003
36,200.0,9216,-291.5217391304348,706,13,0.0,989.703125,3.9705774e-05,1150,0.27379149198532104,0.3,-0.00032502703834325075,1696.5032897949218,-0.8947061955928802,0.0003
37,200.0,9472,-289.36170212765956,706,13,0.0,224.5386199951172,8.306699e-06,1160,0.1261371374130249,0.3,-0.0001025546866003424,474.1206558227539,-0.8965383231639862,0.0003
38,200.0,9728,-288.125,706,13,0.0,428.35467529296875,0.0003618691,1170,0.23621445894241333,0.3,-0.0013286928879097104,845.5255432128906,-0.8898960530757904,0.0003
39,200.0,9984,-280.2040816326531,706,14,0.0,929.985107421875,1.0387506e-05,1180,0.2671072483062744,0.3,0.00035504668485373256,1838.0995300292968,-0.8828350633382798,0.0003
40,200.0,10240,-278.8235294117647,705,14,0.0,389.10736083984375,2.9713614e-05,1190,0.00829315185546875,0.3,-4.9171608407050374e-05,936.7852905273437,-0.8829050242900849,0.0003
1,200.0,256,-400.0,803,0,0.0,418.402099609375,2.7411152e-06,1200,0.072792649269104,0.3,-6.56637828797102e-05,780.171044921875,-0.8828679859638214,0.0003
2,200.0,512,-130.0,760,0,0.0,90.2654037475586,0.0002675366,1210,3.6954879760742188e-06,0.3,-0.0019002164131961762,199.1955696105957,-2.3069073438644407,0.0003
3,200.0,768,-233.33333333333334,743,1,0.0,1222.05517578125,0.00068992586,1220,8.344650268554688e-07,0.3,-0.0025768899591639637,2215.075158691406,-2.277992081642151,0.0003
4,200.0,1024,-268.0,733,1,0.0,153.36068725585938,0.0002212727,1230,-4.76837158203125e-07,0.3,-0.0017386247171089053,399.86281661987306,-2.3209981679916383,0.0003
5,200.0,1280,-250.0,728,1,0.0,157.59259033203125,0.0003013513,1240,-2.7418136596679688e-06,0.3,-0.001622204831801355,401.9891891479492,-2.3044952869415285,0.0003
6,200.0,1536,-271.42857142857144,724,2,0.01328125,534.9862670898438,0.008398503,1250,1.1920928955078125e-07,0.3,-0.016764584928750992,1194.3777954101563,-2.240807366371155,0.0003
7,200.0,1792,-217.5,721,2,0.001171875,587.2400512695312,0.005934596,1260,-2.7418136596679688e-06,0.3,-0.0033618045039474965,996.75224609375,-2.2824973702430724,0.0003
8,200.0,2048,-239.0,720,2,0.003515625,509.7697448730469,0.003887249,1270,7.748603820800781e-07,0.3,-0.0011563208419829607,807.905160522461,-2.3135998129844664,0.0003
9,200.0,2304,-204.54545454545453,721,3,0.0,188.8002166748047,0.00018643518,1280,2.384185791015625e-06,0.3,-0.0017465977231040596,273.3477470397949,-2.3194946169853212,0.0003
10,200.0,2560,-209.16666666666666,719,3,0.0,1275.4029541015625,0.00016248808,1290,9.5367431640625e-07,0.3,-0.0013869768707081675,2638.08193359375,-2.327709770202637,0.0003
11,200.0,2816,-149.28571428571428,717,3,0.08984375,596.447265625,0.02750067,1300,4.76837158203125e-07,0.3,-0.02026204054709524,1283.808331298828,-2.1678779125213623,0.0003
12,200.0,3072,-131.33333333333334,716,4,0.004296875,1976.99267578125,0.0042685904,1310,2.980232238769531e-07,0.3,-0.005764700844883919,3325.098498535156,-2.1976928114891052,0.0003
13,200.0,3328,-138.125,715,4,0.0,2003.4710693359375,8.496619e-05,1320,2.1457672119140625e-06,0.3,-0.0008574428968131543,3512.4206787109374,-2.170066571235657,0.0003
14,200.0,3584,-152.94117647058823,716,5,0.0,295.7584533691406,0.00066850125,1330,-5.4836273193359375e-06,0.3,-0.004273341922089458,643.5079956054688,-2.240817999839783,0.0003
15,200.0,3840,-131.57894736842104,715,5,0.005859375,399.03509521484375,0.008541638,1340,1.341104507446289e-05,0.3,-0.006769218249246478,891.5894958496094,-2.215254247188568,0.0003
16,200.0,4096,-139.5,715,5,0.0,926.6696166992188,0.0011519105,1350,6.556510925292969e-07,0.3,-0.0010042150970548391,2012.2735778808594,-2.2360183715820314,0.0003
17,200.0,4352,-128.0952380952381,715,6,0.112109375,549.9173583984375,0.03807426,1360,8.046627044677734e-06,0.3,-0.011787670315243304,907.7555419921875,-2.2081999659538267,0.0003
18,200.0,4608,-129.56521739130434,715,6,0.00703125,1347.38623046875,0.007268842,1370,3.0994415283203125e-06,0.3,0.0048241125186905265,2662.343572998047,-2.142303991317749,0.0003
19,200.0,4864,-131.66666666666666,715,6,0.055859375,567.2271728515625,0.036701,1380,1.4901161193847656e-06,0.3,-0.00876137955347076,824.9263610839844,-2.139397132396698,0.0003
20,200.0,5120,-120.8,715,7,0.039453125,308.8105163574219,0.018249987,1390,5.960464477539063e-08,0.3,-0.009886801522225142,843.5393844604492,-2.1775431513786314,0.0003
21,200.0,5376,-120.38461538461539,715,7,0.05,980.79345703125,0.020302959,1400,9.5367431640625e-07,0.3,-0.01285233199596405,2755.4892700195314,-2.1941044092178346,0.0003
22,200.0,5632,-137.14285714285714,715,7,0.0,255.50094604492188,0.0010302882,1410,1.3709068298339844e-06,0.3,-0.0028020318830385806,498.7628860473633,-2.2186885476112366,0.0003
23,200.0,5888,-127.24137931034483,714,8,0.0,55.29081344604492,0.00023553846,1420,6.794929504394531e-06,0.3,-0.002457357943058014,116.14531135559082,-2.238670825958252,0.0003
24,200.0,6144,-120.66666666666667,713,8,0.0,1299.8690185546875,8.28146e-05,1430,4.351139068603516e-06,0.3,-0.0009287854190915823,2686.8811157226564,-2.2218268394470213,0.0003
25,200.0,6400,-119.0625,713,8,0.0,1103.55810546875,0.00018666219,1440,4.76837158203125e-07,0.3,-0.001969041535630822,1746.8708068847657,-2.2414072871208193,0.0003
