time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
34,200.0,8704,-1617.4418604651162,634,13,0.057421875,18.382946014404297,0.021545783,730,-9.298324584960938e-06,0.3,-0.006217096000909805,42.15788125991821,-0.3604292839765549,0.0003
35,200.0,8960,-1586.590909090909,634,14,0.008203125,99.98165893554688,0.006884045,740,-4.76837158203125e-06,0.3,-0.006918065366335213,212.0979866027832,-0.31469960808753966,0.0003
36,200.0,9216,-1538.2608695652175,633,14,0.015625,448.6459655761719,0.004926954,750,-4.76837158203125e-06,0.3,-0.004683242365717888,1071.7956817626953,-0.21730724573135377,0.0003
37,200.0,9472,-1514.0425531914893,634,14,0.005859375,58.08546447753906,0.003264429,760,-7.867813110351562e-06,0.3,-0.005412767425877973,92.96495552062989,-0.15727244541049004,0.0003
38,200.0,9728,-1490.8333333333333,633,15,0.0,11.029679298400879,0.00048636715,770,-1.0371208190917969e-05,0.3,-0.0005801219493150711,25.260885000228882,-0.12569104507565498,0.0003
39,200.0,9984,-1468.5714285714287,634,15,0.000390625,9.042740821838379,0.00089640147,780,2.193450927734375e-05,0.3,-0.0006399174220860004,25.16482892036438,-0.10604512132704258,0.0003
40,200.0,10240,-1428.6274509803923,633,16,0.0,83.6803207397461,7.560034e-05,790,-1.1920928955078125e-05,0.3,0.0001101291854865849,173.78743667602538,-0.0886516474187374,0.0003
1,200.0,256,-450.0,738,0,0.0,20.416934967041016,0.0004774297,800,-6.556510925292969e-06,0.3,-0.0005143106915056706,47.296363258361815,-0.08093530163168908,0.0003
2,200.0,512,-425.0,681,0,0.0,55.750457763671875,0.0052824523,810,-0.0009077787399291992,0.3,-0.006079214811325073,106.25705146789551,-2.129846918582916,0.0003
3,200.0,768,-416.6666666666667,657,1,0.00078125,20.70221519470215,0.007101826,820,0.002215743064880371,0.3,-0.010707950172945856,37.559206199646,-2.0593145966529844,0.0003
4,200.0,1024,-430.0,654,1,0.04765625,17.97479820251465,0.020161709,830,0.0014109611511230469,0.3,-0.013690610695630313,35.83301334381103,-2.1398655652999876,0.0003
5,200.0,1280,-425.0,654,1,0.000390625,78.1954116821289,0.0129980035,840,7.587671279907227e-05,0.3,-0.01221433123573661,190.37056732177734,-2.0660998940467836,0.0003
6,200.0,1536,-435.7142857142857,655,2,0.00703125,77.71940612792969,0.012193275,850,-6.0439109802246094e-05,0.3,-0.010407951613888144,160.15171852111817,-1.9192632019519806,0.0003
7,200.0,1792,-431.25,657,2,0.015234375,13.755330085754395,0.0075692683,860,-3.457069396972656e-05,0.3,-0.00682910718023777,31.52073926925659,-1.8783469915390014,0.0003
8,200.0,2048,-425.0,658,3,0.003515625,10.199283599853516,0.002253255,870,2.5570392608642578e-05,0.3,-0.002633348433300853,30.362974071502684,-1.9739465832710266,0.0003
9,200.0,2304,-422.72727272727275,659,3,0.021484375,22.577207565307617,0.013555316,880,7.992982864379883e-05,0.3,-0.013167332205921412,42.35855007171631,-2.023727077245712,0.0003
10,200.0,2560,-420.8333333333333,659,3,0.017578125,10.75827407836914,0.029450256,890,6.395578384399414e-05,0.3,-0.015836947574280204,28.362400817871094,-1.983718955516815,0.0003
11,200.0,2816,-417.85714285714283,660,4,0.03671875,13.837121963500977,0.021128137,900,-0.00026297569274902344,0.3,-0.011592586990445852,27.560833835601805,-1.936660611629486,0.0003
12,200.0,3072,-416.6666666666667,659,4,0.054296875,25.0946044921875,0.032488707,910,0.00028389692306518555,0.3,-0.016536860121414067,42.606879997253415,-1.9937475740909576,0.0003
13,200.0,3328,-415.625,660,5,0.08046875,15.243043899536133,0.01799399,920,1.9371509552001953e-05,0.3,-0.009555830550380052,26.45341877937317,-1.7760893404483795,0.0003
14,200.0,3584,-414.70588235294116,660,5,0.01640625,10.935494422912598,0.028048344,930,-1.5020370483398438e-05,0.3,-0.010744927497580648,25.93114628791809,-1.6899634063243867,0.0003
15,200.0,3840,-410.5263157894737,662,5,0.0109375,12.788265228271484,0.008397346,940,0.00041669607162475586,0.3,-0.0062421376816928385,25.559573936462403,-1.4764834344387054,0.0003
16,200.0,4096,-410.0,662,6,0.007421875,22.682720184326172,0.012073759,950,-0.050332069396972656,0.3,-0.0064604262122884394,57.1589469909668,-1.6693987905979157,0.0003
17,200.0,4352,-409.5238095238095,663,6,0.03984375,19.10464096069336,0.03933716,960,1.1205673217773438e-05,0.3,-0.008187099359929562,25.811356925964354,-1.3784738063812256,0.0003
18,200.0,4608,-408.69565217391306,663,6,0.050390625,9.440534591674805,0.022865377,970,2.4974346160888672e-05,0.3,-0.010383876226842403,25.32736654281616,-1.0179672539234161,0.0003
19,200.0,4864,-408.3333333333333,663,7,0.065234375,22.73089599609375,0.008077808,980,2.2470951080322266e-05,0.3,-0.0009952476248145103,45.099951362609865,-0.936063465476036,0.0003
20,200.0,5120,-408.0,664,7,0.00859375,16.25193214416504,0.005578206,990,1.5020370483398438e-05,0.3,-0.0022644519340246916,25.530565786361695,-0.9331841230392456,0.0003
21,200.0,5376,-407.6923076923077,665,8,0.04375,11.118106842041016,0.027823677,1000,-9.059906005859375e-06,0.3,-0.011398036684840917,25.18420739173889,-0.8823875963687897,0.0003
22,200.0,5632,-407.14285714285717,665,8,0.03359375,17.660825729370117,0.015823351,1010,4.202127456665039e-05,0.3,-0.0053312602452933785,25.144842290878294,-0.6170428961515426,0.0003
23,200.0,5888,-406.8965517241379,665,8,0.011328125,18.158058166503906,0.0050208494,1020,2.1576881408691406e-05,0.3,-0.006991490814834833,47.005280113220216,-0.5013047561049462,0.0003
24,200.0,6144,-406.6666666666667,665,9,0.02578125,18.40721321105957,0.0060680686,1030,1.8358230590820312e-05,0.3,-0.001767686102539301,25.383667850494383,-0.5682168841362,0.0003
25,200.0,6400,-406.25,665,9,0.018359375,14.100316047668457,0.010879419,1040,5.960464477539062e-07,0.3,-0.0038436217233538627,25.26531038284302,-0.5658943563699722,0.0003
26,200.0,6656,-406.06060606060606,665,10,0.0078125,23.957250595092773,0.0048154886,1050,-5.960464477539062e-07,0.3,-0.004805265227332711,47.759697341918944,-0.4224688783288002,0.0003
27,200.0,6912,-405.88235294117646,665,10,0.00390625,13.388465881347656,0.0022392194,1060,2.4080276489257812e-05,0.3,-0.0013410909101366996,25.4469783782959,-0.34777960181236267,0.0003
28,200.0,7168,-405.7142857142857,665,10,0.000390625,13.44583797454834,0.001429871,1070,-3.933906555175781e-06,0.3,-0.0010753886308521032,25.408696985244752,-0.2873798877000809,0.0003
29,200.0,7424,-405.13513513513516,665,11,0.001953125,16.72161102294922,0.0010894849,1080,3.7789344787597656e-05,0.3,-0.00048636894207447766,25.5222083568573,-0.25666415616869925,0.0003
30,200.0,7680,-405.0,665,11,0.01484375,16.90285873413086,0.0024957308,1090,4.315376281738281e-05,0.3,-0.0009862728416919707,49.49044303894043,-0.3427583247423172,0.0003
31,200.0,7936,-404.87179487179486,666,11,0.012109375,15.088318824768066,0.006269693,1100,3.647804260253906e-05,0.3,-0.003961813380010426,25.58557085990906,-0.36570660322904586,0.0003
32,200.0,8192,-404.75,666,12,0.00703125,7.660440921783447,0.0056967326,1110,-3.910064697265625e-05,0.3,-0.002661428274586797,25.561358046531677,-0.38937256038188933,0.0003
33,200.0,8448,-404.5238095238095,666,12,0.005078125,17.99169921875,0.0034434842,1120,4.0531158447265625e-05,0.3,-0.0015314672142267226,25.64166738986969,-0.4416981875896454,0.0003
34,200.0,8704,-404.4186046511628,666,13,0.003125,32.69987869262695,0.0023009023,1130,4.0471553802490234e-05,0.3,-0.002854087995365262,45.37045593261719,-0.3815426081418991,0.0003
35,200.0,8960,-404.3181818181818,665,13,0.005859375,10.441363334655762,0.0026629597,1140,2.872943878173828e-05,0.3,0.0001701900502666831,25.584735536575316,-0.48477387577295306,0.0003
36,200.0,9216,-404.1304347826087,665,13,0.0203125,18.091201782226562,0.0059499466,1150,-3.635883331298828e-05,0.3,-0.004195691202767193,25.576861095428466,-0.5859838515520096,0.0003
37,200.0,9472,-404.0425531914894,665,14,0.0,26.10987091064453,0.00067674695,1160,1.049041748046875e-05,0.3,-0.0011340192053467036,48.51289825439453,-0.561606016755104,0.0003
38,200.0,9728,-403.9583333333333,665,14,0.034765625,11.247804641723633,0.013997139,1170,6.115436553955078e-05,0.3,-0.0027648864779621363,25.561842250823975,-0.6845948755741119,0.0003
39,200.0,9984,-403.8775510204082,663,15,0.100390625,13.734946250915527,0.022880528,1180,-1.4424324035644531e-05,0.3,-0.0084107571747154,25.527540826797484,-0.8838542968034744,0.0003
40,200.0,10240,-403.3333333333333,662,15,0.112109375,14.640658378601074,0.046791248,1190,6.687641143798828e-05,0.3,-0.013749634893611074,25.59673888683319,-0.718547061085701,0.0003
1,200.0,256,-400.0,691,0,0.0,43.21768569946289,0.00015106145,1200,-1.3470649719238281e-05,0.3,-0.00016756545519456268,79.0176555633545,-0.5660301059484482,0.0003
2,200.0,512,-400.0,636,0,0.0,17.810821533203125,1.1920929e-07,810,2.86102294921875e-06,0.3,-6.914604455232621e-07,25.427805948257447,-0.06930584274232388,0.0003
3,200.0,768,-400.0,643,1,0.0,19.12177848815918,1.3434794e-05,820,3.6954879760742188e-06,0.3,-1.181899569928646e-05,25.38889741897583,-0.07070729993283749,0.0003
4,200.0,1024,-400.0,646,1,0.0015625,9.806775093078613,0.0006917992,830,-7.152557373046875e-07,0.3,-0.00038450842257589104,25.489381122589112,-0.05934743285179138,0.0003
5,200.0,1280,-400.0,652,1,0.0,22.734142303466797,4.1642226e-05,840,3.4570693969726562e-06,0.3,-0.00014392531011253595,48.58179607391357,-0.047974185273051265,0.0003
6,200.0,1536,-405.7142857142857,654,2,0.0,21.42355728149414,2.0861626e-07,850,1.7881393432617188e-07,0.3,-1.7462298274040222e-09,25.565127229690553,-0.04788032434880733,0.0003
7,200.0,1792,-405.0,654,2,0.00234375,42.06098937988281,0.0010017001,860,6.020069122314453e-06,0.3,-0.004596362542361021,79.39924430847168,-0.04945066329091787,0.0003
8,200.0,2048,-404.0,658,3,0.0,11.214888572692871,0.00042071752,870,-2.384185791015625e-07,0.3,-0.00021371361799538136,25.723576068878174,-0.04477285910397768,0.0003
9,200.0,2304,-415.45454545454544,659,3,0.003125,21.992399215698242,0.0006423353,880,4.172325134277344e-07,0.3,-0.0005798306781798601,45.789941024780276,-0.03366895010694861,0.0003
10,200.0,2560,-414.1666666666667,660,3,0.002734375,131.795166015625,0.0013530501,890,-6.318092346191406e-06,0.3,-0.007788206136319786,205.70754470825196,-0.026487708278000354,0.0003
11,200.0,2816,-412.14285714285717,660,4,0.001171875,11.3135404586792,0.0003532439,900,5.066394805908203e-06,0.3,-0.0002013685181736946,25.697988843917848,-0.020916439313441514,0.0003
12,200.0,3072,-411.3333333333333,655,4,0.0,22.651111602783203,4.9223425e-05,910,-1.1682510375976562e-05,0.3,-0.0001590353436768055,49.15305833816528,-0.018480795621871948,0.0003
13,200.0,3328,-410.625,652,5,0.0,16.671113967895508,0.0,920,-1.1920928955078125e-06,0.3,1.2060627341270446e-08,25.676623344421387,-0.017515477910637855,0.0003
14,200.0,3584,-410.0,651,5,0.0,21.630023956298828,0.0,930,3.5762786865234375e-07,0.3,-1.6763806343078614e-09,25.668196773529054,-0.018665926717221736,0.0003
15,200.0,3840,-408.94736842105266,651,5,0.0,14.39272689819336,5.9604645e-08,940,-1.3113021850585938e-06,0.3,-5.648471415042877e-08,25.73237795829773,-0.02071093413978815,0.0003
16,200.0,4096,-408.5,650,6,0.0,29.10324478149414,3.213063e-08,950,1.3709068298339844e-06,0.3,2.5511998683214187e-05,48.867829418182374,-0.022568094823509455,0.0003
17,200.0,4352,-408.0952380952381,650,6,0.0,12.862264633178711,0.0,960,4.410743713378906e-06,0.3,-2.8498470783233644e-08,25.669640350341798,-0.022513208631426095,0.0003
18,200.0,4608,-407.39130434782606,650,7,0.0,9.332877159118652,1.0185875e-05,970,-3.337860107421875e-06,0.3,-4.629557952284813e-06,25.649441623687743,-0.023892525304108857,0.0003
19,200.0,4864,-407.0833333333333,649,7,0.0,20.84757423400879,3.64352e-05,980,2.5033950805664062e-06,0.3,-0.00012498199939727783,48.88657808303833,-0.021960339136421682,0.0003
20,200.0,5120,-408.8,650,7,0.00703125,19.24453353881836,0.0051710615,990,-2.384185791015625e-07,0.3,-0.005067941942252218,25.65318121910095,-0.03251979369670153,0.0003
21,200.0,5376,-408.46153846153845,651,8,0.00234375,10.065528869628906,0.00096403854,1000,-2.1457672119140625e-06,0.3,-0.0048441794933751225,15.832864093780518,-0.0437504967674613,0.0003
22,200.0,5632,-407.85714285714283,649,8,0.001171875,13.0115385055542,0.0004608219,1010,8.285045623779297e-06,0.3,-0.0002817848930135369,25.717174553871153,-0.040763382241129874,0.0003
23,200.0,5888,-407.2413793103448,650,9,0.00546875,64.44800567626953,0.0022529312,1020,-5.7220458984375e-06,0.3,-0.004243369842879474,105.1259666442871,-0.029015050455927848,0.0003
24,200.0,6144,-407.0,651,9,0.0,25.64495849609375,0.00011830591,1030,-1.4662742614746094e-05,0.3,-0.000655852211639285,43.1729019165039,-0.024295555520802738,0.0003
25,200.0,6400,-406.5625,651,9,0.0,6.796884536743164,4.360685e-06,1040,5.781650543212891e-06,0.3,-1.15259550511837e-05,25.802516722679137,-0.024915429390966894,0.0003
26,200.0,6656,-406.3636363636364,648,10,0.0,27.34630584716797,0.0,1050,-1.1920928955078125e-07,0.3,1.4901161193847657e-09,48.95580263137818,-0.024272252805531025,0.0003
27,200.0,6912,-406.1764705882353,648,10,0.0,11.480583190917969,0.0001344264,1060,-1.1920928955078125e-07,0.3,-5.321349017322064e-05,25.632711124420165,-0.023981821816414596,0.0003
28,200.0,7168,-406.0,649,11,0.0,15.63515567779541,4.2973552e-05,1070,5.960464477539063e-08,0.3,-9.070804808288812e-05,25.60371599197388,-0.022727519553154708,0.0003
29,200.0,7424,-410.81081081081084,649,11,0.0,327.8903503417969,0.000101126265,1080,0.0,0.3,-0.0015661567798815668,529.9975189208984,-0.02115904837846756,0.0003
30,200.0,7680,-410.5263157894737,650,11,0.001953125,19.6923885345459,0.00066066324,1090,-1.049041748046875e-05,0.3,-0.00095621591899544,49.92799110412598,-0.01995762614533305,0.0003
31,200.0,7936,-410.2564102564103,650,12,0.0,11.444766998291016,0.0,1100,-1.1920928955078125e-07,0.3,2.2817403078079225e-09,25.864351415634154,-0.02018574383109808,0.0003
32,200.0,8192,-410.0,648,12,0.00390625,14.800300598144531,0.001832159,1110,1.1920928955078125e-07,0.3,-0.0004106490407139063,25.79605665206909,-0.020557963103055955,0.0003
33,200.0,8448,-410.7142857142857,648,13,0.0,15.682332038879395,0.0,1120,3.635883331298828e-06,0.3,1.1525116860866547e-08,25.83264288902283,-0.021006462164223194,0.0003
34,200.0,8704,-410.4651162790698,648,13,0.00078125,26.961458206176758,0.0003947562,1130,9.5367431640625e-07,0.3,-0.0023935500998049975,41.91003789901733,-0.021466855145990848,0.0003
35,200.0,8960,-411.1363636363636,647,13,0.00546875,14.187238693237305,0.0058153793,1140,-2.384185791015625e-07,0.3,-0.0033800725359469652,26.069873332977295,-0.03147215861827135,0.0003
36,200.0,9216,-410.6521739130435,645,14,0.0015625,33.53898620605469,0.00070430734,1150,-3.933906555175781e-06,0.3,-0.0038852582219988108,82.70054054260254,-0.040223815105855466,0.0003
37,200.0,9472,-410.4255319148936,644,14,0.0,23.559368133544922,4.1048042e-07,1160,3.933906555175781e-06,0.3,-1.2142490595579147e-05,50.84979591369629,-0.03804682176560163,0.0003
38,200.0,9728,-410.2083333333333,643,15,0.0,8.395583152770996,5.9604645e-08,1170,-1.6689300537109375e-06,0.3,-4.835892468690872e-08,26.09132499694824,-0.03854659851640463,0.0003
39,200.0,9984,-410.0,643,15,0.0,7.3151655197143555,0.00018902915,1180,5.0067901611328125e-06,0.3,-0.00010207216255366802,25.9732204914093,-0.03980386760085821,0.0003
40,200.0,10240,-409.6078431372549,643,15,0.0,10.635440826416016,0.00013711443,1190,-2.0265579223632812e-05,0.3,-0.00017877004574984312,25.931397342681883,-0.03497917894273996,0.0003
1,200.0,256,-400.0,906,0,0.00234375,20.974607467651367,0.0010513479,1200,-1.3113021850585938e-06,0.3,-0.0005636696238070727,49.29316787719726,-0.03272282984107733,0.0003
2,200.0,512,-400.0,763,0,0.021484375,7.393748760223389,0.0037475596,1210,5.0067901611328125e-06,0.3,-0.005163358803838491,25.607618665695192,-0.6014071404933929,0.0003
3,200.0,768,-400.0,678,1,0.003125,14.420503616333008,0.0067918794,1220,2.6226043701171875e-06,0.3,-0.003157073399052024,25.56766324043274,-0.5462858974933624,0.0003
4,200.0,1024,-400.0,625,1,0.018359375,13.15462875366211,0.008105251,1230,-2.1457672119140625e-05,0.3,-0.0034979535965248944,25.682957077026366,-0.41716857105493543,0.0003
5,200.0,1280,-400.0,615,2,0.0,30.749555587768555,0.0005239926,1240,7.37905502319336e-05,0.3,-0.0004436701536178589,49.05670928955078,-0.36257273852825167,0.0003
6,200.0,1536,-400.0,618,2,0.011328125,14.848289489746094,0.005621382,1250,-4.00543212890625e-05,0.3,-0.006686433544382453,25.666284561157227,-0.3711701646447182,0.0003
7,200.0,1792,-400.0,626,2,0.004296875,18.684946060180664,0.0027169238,1260,4.780292510986328e-05,0.3,-0.005864319019019603,25.594597482681273,-0.43221086114645,0.0003
8,200.0,2048,-400.0,622,3,0.04921875,12.100414276123047,0.018432891,1270,-2.968311309814453e-05,0.3,-0.0072228052187711,25.708219909667967,-0.6005852028727532,0.0003
9,200.0,2304,-400.0,623,3,0.000390625,33.923641204833984,0.0015623504,1280,-1.3113021850585938e-06,0.3,-0.00321076208492741,45.63119211196899,-0.646624743938446,0.0003
10,200.0,2560,-400.0,625,4,0.002734375,14.779433250427246,0.005399338,1290,-1.2636184692382812e-05,0.3,-0.001864338875748217,25.660192990303038,-0.5851259410381318,0.0003
11,200.0,2816,-400.0,622,4,0.006640625,13.086944580078125,0.0051206006,1300,4.547834396362305e-05,0.3,-0.0036364974454045295,25.61611738204956,-0.4711145520210266,0.0003
12,200.0,3072,-400.0,623,4,0.0,29.189138412475586,0.0006391073,1310,2.956390380859375e-05,0.3,-0.0006149900145828724,48.88623523712158,-0.39268020540475845,0.0003
13,200.0,3328,-400.0,623,5,0.02265625,8.883746147155762,0.010901326,1320,-5.960464477539062e-07,0.3,-0.006372419185936451,25.642301845550538,-0.44104393422603605,0.0003
14,200.0,3584,-400.0,623,5,0.008984375,9.79875659942627,0.0052300044,1330,4.112720489501953e-06,0.3,-0.004449222749099135,25.586446666717528,-0.5287790253758431,0.0003
15,200.0,3840,-400.0,624,6,0.0,18.079994201660156,0.00030011288,1340,-2.384185791015625e-07,0.3,-0.00034440471790730953,25.680877923965454,-0.47850112468004224,0.0003
16,200.0,4096,-400.0,624,6,0.0,16.689632415771484,0.00074684736,1350,-4.0531158447265625e-06,0.3,-0.0010169606190174817,48.732283973693846,-0.4960059240460396,0.0003
17,200.0,4352,-400.0,624,6,0.000390625,17.992380142211914,0.0020004166,1360,4.565715789794922e-05,0.3,-0.00128503383602947,25.640131759643555,-0.5042437747120857,0.0003
18,200.0,4608,-400.0,624,7,0.008203125,9.498210906982422,0.005329431,1370,-4.076957702636719e-05,0.3,-0.003829792351461947,25.597012662887572,-0.39770721942186354,0.0003
19,200.0,4864,-399.1666666666667,624,7,0.0,26.089235305786133,0.00061195693,1380,-3.2186508178710938e-06,0.3,-0.0004609482362866402,48.63773307800293,-0.31748546212911605,0.0003
20,200.0,5120,-398.0,623,8,0.003125,16.780672073364258,0.002316882,1390,-0.00012040138244628906,0.3,-0.00377009236253798,27.417797088623047,-0.29724084585905075,0.0003
21,200.0,5376,-398.0769230769231,623,8,0.0,18.100749969482422,0.00015299581,1400,9.542703628540039e-05,0.3,-0.0005316769238561392,33.84653978347778,-0.30487182438373567,0.0003
22,200.0,5632,-398.2142857142857,623,9,0.003125,11.832959175109863,0.000806384,1410,7.092952728271484e-06,0.3,-0.0033057567896321418,25.412182140350343,-0.3163941249251366,0.0003
23,200.0,5888,-398.2758620689655,623,9,0.0,28.53779411315918,0.00045882654,1420,2.1278858184814453e-05,0.3,-0.0005044019781053066,47.22595081329346,-0.31129244565963743,0.0003
24,200.0,6144,-398.3333333333333,624,9,0.0,15.3123197555542,0.00040735095,1430,-5.2094459533691406e-05,0.3,-0.0007873682538047433,25.395325183868408,-0.2863460496068001,0.0003
