time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
8,200.0,36,54.130434782608695,1061,9216,932.200927734375,0.0,-1.3614024996757508,-0.004684280091896653,0.22250032424926758,580.8705444335938,750,0.3,0.0033697828,0.0003
8,200.0,37,44.680851063829785,1059,9472,412.49352645874023,0.0,-1.3306260585784913,-0.0034715685993432998,0.18986064195632935,71.28461456298828,760,0.3,0.0056778826,0.0003
9,200.0,38,40.0,1059,9728,230.39616208076478,0.041015625,-1.3323375463485718,-0.01643295695539564,0.1938135027885437,45.73332214355469,770,0.3,0.020528018,0.0003
9,200.0,39,36.93877551020408,1058,9984,248.10774917602538,0.0,-1.3484627246856689,-0.001034681126475334,-0.7385050058364868,142.8150177001953,780,0.3,0.003895047,0.0003
9,200.0,40,51.96078431372549,1057,10240,777.263427734375,0.0,-1.349797111749649,-0.002832590905018151,0.1868206262588501,520.8145141601562,790,0.3,0.002896174,0.0003
0,200.0,1,-150.0,1247,256,679.6839874267578,0.0,-1.3513496935367584,-0.003185637656133622,0.12898439168930054,400.5229187011719,800,0.3,0.0029797703,0.0003
0,200.0,2,-200.0,1132,512,324.8208122253418,0.00390625,-1.9674554944038392,-0.009300356451421975,0.08637881278991699,247.5232696533203,810,0.3,0.005805402,0.0003
0,200.0,3,-63.333333333333336,1059,768,283.77353248596194,0.000390625,-2.1482996344566345,0.00045480895787477495,-0.019948601722717285,113.69437408447266,820,0.3,0.0047360146,0.0003
0,200.0,4,88.0,1054,1024,658.5002407073974,0.00234375,-2.0643492698669434,-1.1482997797429561e-05,0.09458637237548828,201.0027313232422,830,0.3,0.0030531564,0.0003
1,200.0,5,46.666666666666664,1053,1280,647.9224609375,0.0,-1.9467249751091003,-0.002450062520802021,0.10848885774612427,243.5594024658203,840,0.3,0.00056069647,0.0003
1,200.0,6,104.28571428571429,1054,1536,595.5377098083496,0.0171875,-2.1677401423454286,-0.0076187705155462025,0.015197575092315674,299.1021728515625,850,0.3,0.0023793147,0.0003
1,200.0,7,73.75,1055,1792,651.7340408325196,0.005859375,-1.9421410024166108,-0.011334009072743356,0.1340997815132141,106.29386138916016,860,0.3,0.003254618,0.0003
1,200.0,8,33.0,1047,2048,520.8122596740723,0.018359375,-1.9854224145412445,-0.012130173342302441,0.0695648193359375,177.30601501464844,870,0.3,0.012040159,0.0003
2,200.0,9,-3.6363636363636362,1043,2304,180.27156524658204,0.00546875,-1.9208813548088073,-0.00889931851415895,-0.010876178741455078,88.25323486328125,880,0.3,0.006272671,0.0003
2,200.0,10,9.166666666666666,1042,2560,144.86515922546386,0.006640625,-1.9753457903862,-0.0035986998584121464,-0.01216435432434082,102.66834259033203,890,0.3,0.009458145,0.0003
2,200.0,11,20.0,1044,2816,955.9900451660156,0.01171875,-1.920781636238098,-0.015768797672353684,0.04618912935256958,523.182373046875,900,0.3,0.009235133,0.0003
2,200.0,12,30.666666666666668,1044,3072,242.93429718017578,0.043359375,-1.9083288252353667,-0.011015594471246004,0.1394202709197998,89.2547607421875,910,0.3,0.027843665,0.0003
3,200.0,13,7.5,1045,3328,524.9375534057617,0.025390625,-1.9747428178787232,-0.011859039450064302,0.10756552219390869,262.3958740234375,920,0.3,0.012888582,0.0003
3,200.0,14,-15.882352941176471,1046,3584,118.33710308074951,0.00625,-2.0259920239448546,-0.005274716590065509,0.01876884698867798,93.96980285644531,930,0.3,0.008812346,0.0003
3,200.0,15,-12.631578947368421,1045,3840,543.2883499145507,0.00703125,-1.9708113610744475,-0.003148237545974553,0.13579267263412476,390.90081787109375,940,0.3,0.0061219884,0.0003
3,200.0,16,-24.0,1045,4096,418.1300724029541,0.011328125,-2.0024149954319,-0.007248931634239853,-0.04844927787780762,113.73758697509766,950,0.3,0.001780537,0.0003
4,200.0,17,-46.19047619047619,1046,4352,387.5478805541992,0.0234375,-1.980741596221924,-0.00885280062793754,-0.005087614059448242,207.5112762451172,960,0.3,0.010690228,0.0003
4,200.0,18,-57.391304347826086,1046,4608,136.51935634613037,0.093359375,-1.9148828327655791,-0.019910304935183375,-0.012721657752990723,82.14383697509766,970,0.3,0.08312388,0.0003
4,200.0,19,-35.833333333333336,1047,4864,305.93846092224123,0.00703125,-1.8248107194900514,-0.005021183169446886,0.004600048065185547,161.80380249023438,980,0.3,0.0024799241,0.0003
4,200.0,20,-37.2,1048,5120,822.6545227050781,0.0,-1.8578143060207366,-0.00010014050640165806,0.01856333017349243,261.96307373046875,990,0.3,0.0001261239,0.0003
5,200.0,21,-18.46153846153846,1048,5376,706.2994209289551,0.0015625,-1.8166039824485778,-0.003500217292457819,0.1460896134376526,436.33099365234375,1000,0.3,0.0018609236,0.0003
5,200.0,22,-41.07142857142857,1048,5632,264.60306510925295,0.0109375,-1.9211288392543793,-0.007196336169727147,0.1361839771270752,195.54904174804688,1010,0.3,0.00981287,0.0003
5,200.0,23,-31.379310344827587,1049,5888,204.46752738952637,0.022265625,-1.943047046661377,-0.009412692813202738,-0.012413978576660156,52.20460510253906,1020,0.3,0.015417074,0.0003
5,200.0,24,-26.666666666666668,1049,6144,704.5164512634277,0.007421875,-1.926029586791992,-0.008039924642071128,0.07939589023590088,424.3609619140625,1030,0.3,0.005685862,0.0003
6,200.0,25,-22.1875,1049,6400,496.7931678771973,0.019140625,-1.9364412069320678,-0.008198206801898778,0.1171995997428894,360.3911437988281,1040,0.3,0.00792776,0.0003
6,200.0,26,-23.03030303030303,1049,6656,508.92235374450684,0.016015625,-1.9126637041568757,-0.01093980303267017,0.09413570165634155,220.88265991210938,1050,0.3,0.011627344,0.0003
6,200.0,27,-32.35294117647059,1049,6912,373.8868240356445,0.075390625,-1.910694772005081,-0.016743548307567836,0.013811886310577393,275.309814453125,1060,0.3,0.029195158,0.0003
6,200.0,28,-39.714285714285715,1049,7168,97.43182229995728,0.0,-1.9156228661537171,-0.013329370343126357,0.08734160661697388,54.38720703125,1070,0.3,0.022786021,0.0003
7,200.0,29,-31.35135135135135,1049,7424,264.4115985870361,0.01484375,-1.9619837343692779,-0.007203309930628165,0.18584901094436646,103.11685180664062,1080,0.3,0.015757026,0.0003
7,200.0,30,-32.10526315789474,1047,7680,541.5035758972168,0.000390625,-1.9710533797740937,-0.005891510681249201,0.051443517208099365,334.7247619628906,1090,0.3,0.0020029,0.0003
7,200.0,31,-26.153846153846153,1048,7936,938.5863891601563,0.0,-2.1293204069137572,-0.0006553553626872599,0.05360150337219238,255.19058227539062,1100,0.3,0.0004011623,0.0003
7,200.0,32,-13.75,1048,8192,437.89186096191406,0.005859375,-2.0033785104751587,-0.014824003912508488,0.17837589979171753,58.73670196533203,1110,0.3,0.0025225652,0.0003
8,200.0,33,-6.904761904761905,1048,8448,239.24440116882323,0.053125,-2.1378711700439452,-0.01246775295585394,0.1852126121520996,207.2071075439453,1120,0.3,0.042554192,0.0003
8,200.0,34,-3.488372093023256,1048,8704,855.0165496826172,0.0,-2.009615296125412,-0.000403379020281136,0.1722944974899292,315.5262145996094,1130,0.3,0.0030875008,0.0003
8,200.0,35,-9.772727272727273,1048,8960,306.9129108428955,0.048046875,-2.113233172893524,-0.012470485747326166,0.047688305377960205,175.37982177734375,1140,0.3,0.009619911,0.0003
8,200.0,36,1.0869565217391304,1048,9216,249.34660396575927,0.026171875,-2.082225430011749,-0.0024423812283203006,0.11696439981460571,102.9794921875,1150,0.3,0.0044064675,0.0003
9,200.0,37,-6.808510638297872,1048,9472,621.7643753051758,0.0046875,-1.9843077838420868,-0.007181170023977756,0.14646971225738525,400.94879150390625,1160,0.3,0.0040641753,0.0003
9,200.0,38,-12.708333333333334,1046,9728,79.8110716342926,0.0,-1.970307207107544,-0.002621568483300507,-0.06985533237457275,65.43490600585938,1170,0.3,0.002283102,0.0003
9,200.0,39,-18.163265306122447,1045,9984,137.58698024749756,0.001953125,-1.9530454218387603,-0.003932154667563736,-0.6872466802597046,34.44457244873047,1180,0.3,0.008599253,0.0003
9,200.0,40,-14.705882352941176,1046,10240,276.4941743850708,0.07734375,-2.005308437347412,-0.023898031562566757,0.0476231575012207,182.36122131347656,1190,0.3,0.041102454,0.0003
0,200.0,1,-450.0,1380,256,490.7844886779785,0.01015625,-1.9548372626304626,-0.007372798817232251,0.11753159761428833,213.6426544189453,1200,0.3,0.0059110485,0.0003
0,200.0,2,-260.0,1203,512,63.06272706985474,0.0,-1.3416683614253997,-0.002539803768740967,-0.1260972023010254,22.55464744567871,810,0.3,0.0041559814,0.0003
0,200.0,3,133.33333333333334,1146,768,745.7806518554687,0.0,-1.326486384868622,-0.004420272866263985,0.23934638500213623,389.9247741699219,820,0.3,0.006781499,0.0003
0,200.0,4,120.0,1122,1024,773.4305969238281,0.0,-1.3030277907848358,-0.0026409223210066557,0.19215452671051025,336.33636474609375,830,0.3,0.0031845712,0.0003
1,200.0,5,158.33333333333334,1103,1280,445.2893882751465,0.0,-1.304262924194336,-0.003195038891863078,0.1855449676513672,255.5855255126953,840,0.3,0.0021670673,0.0003
1,200.0,6,111.42857142857143,1097,1536,606.5943298339844,0.0,-1.339396333694458,-0.004724053805693984,0.16442042589187622,444.82415771484375,850,0.3,0.0055674,0.0003
1,200.0,7,61.25,1090,1792,492.6933647155762,0.015625,-1.2494318902492523,-0.005408416676800698,0.015425264835357666,403.9695129394531,860,0.3,0.009412759,0.0003
1,200.0,8,78.0,1076,2048,526.0422241210938,0.001171875,-1.2403735399246216,-0.0023109442787244915,0.2131645679473877,197.18577575683594,870,0.3,0.0034994686,0.0003
2,200.0,9,35.45454545454545,1074,2304,412.7711120605469,0.0,-1.2281119287014008,0.0006643847795203328,0.257610023021698,196.43954467773438,880,0.3,0.00042583677,0.0003
2,200.0,10,12.5,1073,2560,230.21499328613282,0.0,-1.216409969329834,-0.0002581615233793855,-0.9203873872756958,87.5958023071289,890,0.3,5.675736e-05,0.0003
2,200.0,11,-24.285714285714285,1071,2816,112.0562991142273,0.0,-1.199990153312683,-0.0016371152363717557,-7.138401031494141,6.178370475769043,900,0.3,0.00034541963,0.0003
2,200.0,12,-28.0,1070,3072,290.5412645339966,0.0,-1.1928548157215118,-0.00257905509788543,0.022181272506713867,211.5484161376953,910,0.3,0.008387709,0.0003
3,200.0,13,-27.5,1068,3328,294.46433029174807,0.0,-1.2154488682746887,-0.004075798252597451,0.06916147470474243,163.39578247070312,920,0.3,0.00399266,0.0003
3,200.0,14,-18.823529411764707,1067,3584,787.6992637634278,0.0,-1.1582401514053344,-0.0006295068887993693,0.09861379861831665,406.3118591308594,930,0.3,0.0010214392,0.0003
3,200.0,15,-26.842105263157894,1068,3840,255.09823570251464,0.0,-1.147092229127884,-0.0004955118056386709,-0.6615240573883057,113.6971435546875,940,0.3,0.0001268948,0.0003
3,200.0,16,-49.0,1069,4096,410.79523582458495,0.00390625,-1.2010313093662262,-0.003327747527509928,0.2250823974609375,340.2154846191406,950,0.3,0.004064125,0.0003
4,200.0,17,-68.0952380952381,1070,4352,15.921138715744018,0.086328125,-1.0872600197792053,-0.02192930718883872,-0.025150299072265625,8.718774795532227,960,0.3,0.034176417,0.0003
4,200.0,18,-86.08695652173913,1067,4608,10.47336208820343,0.108203125,-0.9318862855434418,-0.03013441413640976,-0.04972076416015625,5.120187282562256,970,0.3,0.075600415,0.0003
4,200.0,19,-102.08333333333333,1067,4864,236.16738262176514,0.04296875,-0.671192643046379,-0.008233266999013722,0.2553725838661194,27.285911560058594,980,0.3,0.019940678,0.0003
4,200.0,20,-104.8,1067,5120,72.05191612243652,0.0140625,-0.6801529556512833,-0.008499090897385032,0.030177414417266846,34.638275146484375,990,0.3,0.006134714,0.0003
5,200.0,21,-105.0,1067,5376,438.20163955688474,0.01328125,-0.8545322090387344,-0.0009227433009073138,0.1531398892402649,84.56962585449219,1000,0.3,0.0036054598,0.0003
5,200.0,22,-113.21428571428571,1067,5632,308.4880563735962,0.004296875,-0.6790161550045013,-0.003635203093290329,0.009884417057037354,246.77059936523438,1010,0.3,0.0011816141,0.0003
5,200.0,23,-107.24137931034483,1067,5888,60.58783774375915,0.004296875,-0.9244871526956558,-0.0003545213956385851,-0.02649998664855957,3.3213155269622803,1020,0.3,0.0034228365,0.0003
5,200.0,24,-105.66666666666667,1067,6144,391.96937103271483,0.009375,-0.7077942669391633,-0.0023813149193301795,0.2476094365119934,87.4958724975586,1030,0.3,0.0035022264,0.0003
5,200.0,25,-100.3125,1068,6400,439.88980293273926,0.00390625,-0.8149606853723526,-0.009624285693280398,0.1673356294631958,226.03399658203125,1040,0.3,0.007160997,0.0003
6,200.0,26,-94.54545454545455,1068,6656,400.1590202331543,0.0,-0.8587602585554123,-0.005324332998134196,0.2600401043891907,63.55110549926758,1050,0.3,0.0067353635,0.0003
6,200.0,27,-104.11764705882354,1067,6912,399.06801719665526,0.0125,-1.0419731795787812,-0.0049133870983496305,0.17774391174316406,168.1431884765625,1060,0.3,0.0051331418,0.0003
6,200.0,28,-104.0,1066,7168,249.07570362091064,0.002734375,-0.9165693938732147,-0.001041826483560726,0.07359552383422852,67.89740753173828,1070,0.3,0.002785954,0.0003
6,200.0,29,-104.32432432432432,1066,7424,84.29408855438233,0.0,-0.8884762287139892,-0.0012822022079490125,0.02365875244140625,20.820266723632812,1080,0.3,0.0006944537,0.0003
7,200.0,30,-107.10526315789474,1066,7680,392.04521484375,0.001171875,-0.9698382973670959,-0.0031308934791013598,0.2810667157173157,49.4394645690918,1090,0.3,0.0018072494,0.0003
7,200.0,31,-94.61538461538461,1066,7936,345.2677761077881,0.0,-0.908528259396553,-9.379436960443854e-05,0.28564000129699707,166.2550811767578,1100,0.3,4.7125155e-05,0.0003
7,200.0,32,-89.25,1065,8192,884.1949859619141,0.0,-0.9190160006284713,-0.0007275753770954907,0.06239032745361328,532.0237426757812,1110,0.3,0.0005150533,0.0003
7,200.0,33,-95.47619047619048,1066,8448,33.193956923484805,0.00234375,-0.8860209584236145,-0.005561552179278806,0.31053072214126587,4.092983245849609,1120,0.3,0.0008897034,0.0003
8,200.0,34,-101.86046511627907,1066,8704,457.80220184326174,0.0,-0.9404032588005066,-0.0007312880828976631,-0.2393890619277954,165.12059020996094,1130,0.3,0.00078652916,0.0003
8,200.0,35,-102.95454545454545,1065,8960,70.82920236587525,0.02109375,-0.9272145718336106,-0.00582549786195159,0.18193531036376953,43.363868713378906,1140,0.3,0.011382934,0.0003
8,200.0,36,-103.69565217391305,1064,9216,470.7269760131836,0.0,-0.8667055070400238,-0.0006400831043720245,-0.5348315238952637,149.7413330078125,1150,0.3,0.00041710702,0.0003
8,200.0,37,-100.63829787234043,1062,9472,472.2935287475586,0.025,-0.9893269687891006,-0.007966965762898326,0.14504820108413696,246.67849731445312,1160,0.3,0.013035258,0.0003
9,200.0,38,-102.5,1062,9728,477.3412567138672,0.087890625,-1.0982190787792205,-0.018314933497458698,0.0607563853263855,262.2770080566406,1170,0.3,0.024554744,0.0003
9,200.0,39,-107.34693877551021,1062,9984,335.92790908813475,0.030078125,-1.0845940053462981,-0.007659410312771797,0.043195247650146484,270.3705749511719,1180,0.3,0.019477906,0.0003
9,200.0,40,-113.13725490196079,1062,10240,247.0769486427307,0.011328125,-0.9790811657905578,-0.011710965796373785,0.10175234079360962,24.21831512451172,1190,0.3,0.020422723,0.0003
0,200.0,1,-50.0,1384,256,48.94820113182068,0.007421875,-0.9499730676412582,-0.012196611519902945,0.03860664367675781,42.184600830078125,1200,0.3,0.02972978,0.0003
0,200.0,2,-50.0,1202,512,307.2298725128174,0.0,-2.0454214215278625,-0.003159568808041513,0.13816845417022705,98.23308563232422,1210,0.3,0.002342969,0.0003
0,200.0,3,46.666666666666664,1133,768,417.3681415557861,0.0015625,-1.9143234014511108,-0.005624143173918128,0.19314342737197876,372.5849609375,1220,0.3,0.0056745717,0.0003
0,200.0,4,-46.0,1113,1024,426.1615144729614,0.001953125,-1.9641947805881501,-0.0076044453773647545,0.1673097014427185,225.7100372314453,1230,0.3,0.002748377,0.0003
1,200.0,5,-93.33333333333333,1095,1280,7.531019639968872,0.03046875,-1.9292534828186034,-0.011296495306305587,-0.17531728744506836,3.5674197673797607,1240,0.3,0.027229648,0.0003
1,200.0,6,-90.0,1097,1536,232.53625984191893,0.01484375,-1.9738913655281067,-0.01180878933519125,0.21129584312438965,90.78760528564453,1250,0.3,0.013168518,0.0003
1,200.0,7,-128.75,1093,1792,22.69148428440094,0.0078125,-1.930939781665802,-0.011018811212852597,-0.29190385341644287,12.477510452270508,1260,0.3,0.0051548043,0.0003
1,200.0,8,-176.0,1093,2048,17.367270469665527,0.330078125,-1.9812025904655457,-0.027678571338765324,0.02407926321029663,14.110488891601562,1270,0.3,0.08045037,0.0003
2,200.0,9,-185.45454545454547,1088,2304,68.13143796920777,0.013671875,-1.978184747695923,-0.016718024341389536,0.010602414608001709,46.63932800292969,1280,0.3,0.021607865,0.0003
2,200.0,10,-164.16666666666666,1088,2560,313.77929000854493,0.001171875,-1.9361780881881714,-0.005767530994489789,0.14670884609222412,131.38319396972656,1290,0.3,0.010176879,0.0003
2,200.0,11,-161.42857142857142,1082,2816,500.04217834472655,0.0125,-2.066080391407013,-0.007817966328002513,0.05216336250305176,273.6000671386719,1300,0.3,0.0022400096,0.0003
2,200.0,12,-162.0,1078,3072,60.398149061203,0.168359375,-1.938514029979706,-0.0305920482147485,-0.019684433937072754,7.254037857055664,1310,0.3,0.06914654,0.0003
3,200.0,13,-158.75,1077,3328,378.01102752685546,0.00546875,-1.9594632625579833,-0.0015182228991761804,0.13848233222961426,238.95982360839844,1320,0.3,0.004345216,0.0003
3,200.0,14,-157.64705882352942,1075,3584,469.3499588012695,0.008984375,-1.977298080921173,-0.007422972447238862,0.09226053953170776,248.8480682373047,1330,0.3,0.0066169742,0.0003
3,200.0,15,-178.94736842105263,1076,3840,140.09403800964355,0.0,-2.018303471803665,-0.0013128784950822592,0.04024457931518555,50.744937896728516,1340,0.3,0.0005456689,0.0003
3,200.0,16,-192.0,1077,4096,124.62581825256348,0.0125,-2.006412845849991,-0.005847373558208346,0.09256398677825928,93.17510223388672,1350,0.3,0.011488407,0.0003
4,200.0,17,-196.66666666666666,1077,4352,89.54559307098388,0.002734375,-1.9713711440563202,-0.002334172837436199,-0.03369700908660889,66.05641174316406,1360,0.3,0.0028211998,0.0003
4,200.0,18,-214.34782608695653,1075,4608,95.05085029602051,0.02265625,-1.908933198451996,-0.0240080249030143,0.06883478164672852,28.732351303100586,1370,0.3,0.01576517,0.0003
4,200.0,19,-208.33333333333334,1075,4864,108.15165939331055,0.019140625,-1.929596585035324,-0.01369965507183224,0.048737287521362305,47.005653381347656,1380,0.3,0.007901726,0.0003
4,200.0,20,-191.6,1076,5120,620.3413627624511,0.007421875,-1.9081018805503844,0.002272104099392891,0.14708906412124634,25.00840950012207,1390,0.3,0.004816734,0.0003
4,200.0,21,-191.53846153846155,1076,5376,232.8845856666565,0.01640625,-1.9238356292247771,-0.006751551630441099,0.09053748846054077,195.01589965820312,1400,0.3,0.0053073866,0.0003
5,200.0,22,-180.0,1073,5632,231.5856737613678,0.00234375,-1.847030234336853,-0.00826727394014597,0.20892107486724854,86.91446685791016,1410,0.3,0.0016721261,0.0003
5,200.0,23,-162.06896551724137,1070,5888,680.6226364135742,0.00390625,-1.136469203233719,-0.0026767042465507982,-0.13081467151641846,293.0924987792969,1420,0.3,0.0025611622,0.0003
5,200.0,24,-158.66666666666666,1065,6144,785.109732055664,0.0,-1.9148123562335968,-0.003262017201632261,0.21935176849365234,384.6197204589844,1430,0.3,0.0007696131,0.0003
